0.78, 0.00617217
0.766207, 0.00642125
0.752414, 0.00669233
0.738621, 0.0069884
0.724828, 0.00731299
0.711034, 0.0076703
0.697241, 0.00806547
0.683448, 0.00850461
0.669655, 0.00899527
0.655862, 0.00954665
0.642069, 0.0101703
0.628276, 0.0108807
0.614483, 0.0116965
0.60069, 0.0126415
0.586897, 0.0137472
0.573103, 0.0150553
0.55931, 0.0166231
0.545517, 0.0185299
0.531724, 0.020889
0.517931, 0.0238667
0.504138, 0.027716
0.490345, 0.0328378
0.476552, 0.0398987
0.462759, 0.0500766
0.448966, 0.0656166
0.435172, 0.0912367
0.421379, 0.138195
0.407586, 0.238255
0.393793, 0.498572
0.38, 1.1564



