7e-07, 0.919233
6.98249e-07, 0.919294
6.96506e-07, 0.919347
6.94772e-07, 0.9194
6.93046e-07, 0.91946
6.91329e-07, 0.919533
6.89621e-07, 0.919623
6.87921e-07, 0.919736
6.8623e-07, 0.919873
6.84546e-07, 0.920035
6.82871e-07, 0.920222
6.81204e-07, 0.920432
6.79545e-07, 0.920663
6.77895e-07, 0.92091
6.76252e-07, 0.921172
6.74617e-07, 0.921444
6.7299e-07, 0.921724
6.71371e-07, 0.922012
6.6976e-07, 0.922305
6.68156e-07, 0.922606
6.66561e-07, 0.922915
6.64972e-07, 0.923236
6.63391e-07, 0.923573
6.61818e-07, 0.92393
6.60252e-07, 0.924313
6.58694e-07, 0.924726
6.57143e-07, 0.925173
6.55599e-07, 0.925659
6.54063e-07, 0.926187
6.52533e-07, 0.926758
6.51011e-07, 0.927375
6.49496e-07, 0.928036
6.47988e-07, 0.928742
6.46486e-07, 0.929489
6.44992e-07, 0.930277
6.43505e-07, 0.931102
6.42025e-07, 0.931963
6.40551e-07, 0.932856
6.39084e-07, 0.933781
6.37624e-07, 0.934737
6.3617e-07, 0.935724
6.34723e-07, 0.936742
6.33283e-07, 0.937794
6.31849e-07, 0.938882
6.30422e-07, 0.940009
6.29001e-07, 0.941179
6.27586e-07, 0.942397
6.26178e-07, 0.943664
6.24776e-07, 0.944986
6.2338e-07, 0.946364
6.21991e-07, 0.947801
6.20608e-07, 0.949298
6.19231e-07, 0.950856
6.1786e-07, 0.952475
6.16495e-07, 0.954154
6.15136e-07, 0.955891
6.13783e-07, 0.957685
6.12436e-07, 0.959534
6.11095e-07, 0.961438
6.0976e-07, 0.963393
6.0843e-07, 0.9654
6.07107e-07, 0.967459
6.05789e-07, 0.969569
6.04477e-07, 0.971732
6.0317e-07, 0.973951
6.01869e-07, 0.976226
6.00574e-07, 0.978562
5.99284e-07, 0.98096
5.98e-07, 0.983425
5.96721e-07, 0.985959
5.95448e-07, 0.988565
5.9418e-07, 0.991244
5.92918e-07, 0.993999
5.91661e-07, 0.996831
5.90409e-07, 0.99974
5.89163e-07, 1.00273
5.87921e-07, 1.00579
5.86685e-07, 1.00893
5.85455e-07, 1.01214
5.84229e-07, 1.01542
5.83008e-07, 1.01878
5.81793e-07, 1.02221
5.80583e-07, 1.0257
5.79377e-07, 1.02927
5.78177e-07, 1.03291
5.76981e-07, 1.03663
5.75791e-07, 1.04042
5.74605e-07, 1.04428
5.73425e-07, 1.04822
5.72249e-07, 1.05225
5.71078e-07, 1.05635
5.69912e-07, 1.06055
5.6875e-07, 1.06483
5.67593e-07, 1.0692
5.66441e-07, 1.07366
5.65294e-07, 1.07822
5.64151e-07, 1.08286
5.63013e-07, 1.0876
5.61879e-07, 1.09242
5.6075e-07, 1.09734
5.59626e-07, 1.10234
5.58506e-07, 1.10743
5.5739e-07, 1.1126
5.56279e-07, 1.11786
5.55172e-07, 1.1232
5.5407e-07, 1.12863
5.52972e-07, 1.13413
5.51879e-07, 1.13972
5.50789e-07, 1.14539
5.49705e-07, 1.15115
5.48624e-07, 1.15699
5.47547e-07, 1.16292
5.46475e-07, 1.16893
5.45407e-07, 1.17504
5.44343e-07, 1.18122
5.43284e-07, 1.1875
5.42228e-07, 1.19386
5.41176e-07, 1.2003
5.40129e-07, 1.20683
5.39086e-07, 1.21344
5.38046e-07, 1.22012
5.37011e-07, 1.22688
5.3598e-07, 1.23371
5.34952e-07, 1.2406
5.33929e-07, 1.24756
5.32909e-07, 1.25457
5.31893e-07, 1.26164
5.30881e-07, 1.26875
5.29873e-07, 1.27592
5.28869e-07, 1.28313
5.27869e-07, 1.29038
5.26872e-07, 1.29767
5.25879e-07, 1.30499
5.2489e-07, 1.31235
5.23905e-07, 1.31973
5.22923e-07, 1.32714
5.21945e-07, 1.33457
5.20971e-07, 1.34201
5.2e-07, 1.34947
5.19033e-07, 1.35693
5.18069e-07, 1.36439
5.17109e-07, 1.37185
5.16153e-07, 1.37929
5.152e-07, 1.38671
5.14251e-07, 1.39411
5.13305e-07, 1.40147
5.12362e-07, 1.40878
5.11423e-07, 1.41605
5.10488e-07, 1.42326
5.09556e-07, 1.43041
5.08627e-07, 1.43749
5.07702e-07, 1.4445
5.0678e-07, 1.45142
5.05861e-07, 1.45826
5.04946e-07, 1.46501
5.04034e-07, 1.47167
5.03125e-07, 1.47822
5.0222e-07, 1.48467
5.01317e-07, 1.49101
5.00418e-07, 1.49724
4.99523e-07, 1.50335
4.9863e-07, 1.50934
4.97741e-07, 1.51519
4.96855e-07, 1.52092
4.95972e-07, 1.5265
4.95092e-07, 1.53194
4.94215e-07, 1.53723
4.93341e-07, 1.54237
4.92471e-07, 1.54735
4.91603e-07, 1.55217
4.90739e-07, 1.55683
4.89877e-07, 1.56131
4.89019e-07, 1.56564
4.88163e-07, 1.56979
4.87311e-07, 1.57377
4.86461e-07, 1.57758
4.85615e-07, 1.58122
