6.390679999999999694e-01,1.007943924104784017e+01,6.546245473600000031e-02
6.386300000000000310e-01,1.008356649670655969e+01,6.561303795200000566e-02
6.381930000000000103e-01,1.008769459436159011e+01,6.576431255400000397e-02
6.377559999999999896e-01,1.009182353607483940e+01,6.591564357599999369e-02
6.373210000000000264e-01,1.009595331976704102e+01,6.606766650400000551e-02
6.368850000000000344e-01,1.010008394542511034e+01,6.622038172800000233e-02
6.364509999999999890e-01,1.010421541512395827e+01,6.637315389199999194e-02
6.360160000000000258e-01,1.010834772677116078e+01,6.652661887199999569e-02
6.355830000000000091e-01,1.011248088245035959e+01,6.668014105199999986e-02
6.351499999999999924e-01,1.011655126445904074e+01,6.683478257600000694e-02
6.347169999999999757e-01,1.012068609308775002e+01,6.698905523999999778e-02
6.342860000000000165e-01,1.012475812221935989e+01,6.714444713600001280e-02
6.338549999999999462e-01,1.012883096955638962e+01,6.729989611999999399e-02
6.334239999999999871e-01,1.013290463297975030e+01,6.745603884000000994e-02
6.329939999999999456e-01,1.013704279229958871e+01,6.761245126199999511e-02
6.325640000000000152e-01,1.014111810278784098e+01,6.776934602400000451e-02
6.321360000000000312e-01,1.014519422933099868e+01,6.792693542000000084e-02
6.317070000000000185e-01,1.014920745581551031e+01,6.808500611999999952e-02
6.312799999999999523e-01,1.015328520376944077e+01,6.824334819200000846e-02
6.308529999999999971e-01,1.015736376774655980e+01,6.840238579200000335e-02
6.304260000000000419e-01,1.016137939558399950e+01,6.856126667999999647e-02
6.300000000000000044e-01,1.016545958092638813e+01,6.872105823000000668e-02
6.295749999999999957e-01,1.016947680255998954e+01,6.888133020399998807e-02
6.291499999999999870e-01,1.017355860707100135e+01,6.904251452000000067e-02
6.287260000000000071e-01,1.017757742461478898e+01,6.920354104999998368e-02
6.283020000000000271e-01,1.018159703271751049e+01,6.936526396799999605e-02
6.282759999999999456e-01,1.018185227428151052e+01,6.937506808800000813e-02
6.282759999999999456e-01,1.018185205676751082e+01,6.943888648800000674e-02
6.278789999999999649e-01,1.018561743354375082e+01,6.952704534999999686e-02
6.274560000000000137e-01,1.018963862272719112e+01,6.969016205200000147e-02
6.270339999999999803e-01,1.019366060461550916e+01,6.985333772200000291e-02
6.266129999999999756e-01,1.019768337920871026e+01,7.001657236000000117e-02
6.261919999999999709e-01,1.020170694211231144e+01,7.018114357799999647e-02
6.257719999999999949e-01,1.020573129770198939e+01,7.034577426799999700e-02
6.253520000000000190e-01,1.020969253807103883e+01,7.051088281599998675e-02
6.249329999999999607e-01,1.021371846421670959e+01,7.067627128600000030e-02
6.245140000000000136e-01,1.021768125012279071e+01,7.084213716600000488e-02
6.240959999999999841e-01,1.022170874457499856e+01,7.100892359999999570e-02
6.236789999999999834e-01,1.022567307375899937e+01,7.117618723999999397e-02
6.232619999999999827e-01,1.022963817059099867e+01,7.134351039999999033e-02
6.228460000000000107e-01,1.023360403283558995e+01,7.151153288400000085e-02
6.224300000000000388e-01,1.023763465337831136e+01,7.168047909000001272e-02
6.220149999999999846e-01,1.024160205880464147e+01,7.184990182400000092e-02
6.216000000000000414e-01,1.024557023184998883e+01,7.201938482200000158e-02
6.211860000000000159e-01,1.024947514015950922e+01,7.218934289999999476e-02
6.207719999999999905e-01,1.025344483151855890e+01,7.236022691199998913e-02
6.203589999999999938e-01,1.025741529047710898e+01,7.253117168400000092e-02
6.199470000000000258e-01,1.026132244766558976e+01,7.270259092999999118e-02
6.195349999999999469e-01,1.026529442486923926e+01,7.287493844400000365e-02
6.191240000000000077e-01,1.026920307567323931e+01,7.304776018399999904e-02
6.187129999999999574e-01,1.027317657106270943e+01,7.322151191999999587e-02
6.183020000000000183e-01,1.027708671771216054e+01,7.339509646399999809e-02
6.178930000000000256e-01,1.028099760502716009e+01,7.356938304799999495e-02
6.174830000000000041e-01,1.028497337599216088e+01,7.374396057600000887e-02
6.170750000000000401e-01,1.028888575679824058e+01,7.391965272000000642e-02
6.166669999999999652e-01,1.029279888053424052e+01,7.409540635200000114e-02
6.162590000000000012e-01,1.029671274488559085e+01,7.427186324600000555e-02
6.158519999999999550e-01,1.030062734983711081e+01,7.444902376799999999e-02
6.154460000000000486e-01,1.030447849367356028e+01,7.462665580800000031e-02
6.150400000000000311e-01,1.030839456990950964e+01,7.480458203399999173e-02
6.146340000000000137e-01,1.031231138670998959e+01,7.498321273999999925e-02
6.144830000000000014e-01,1.031378841335975061e+01,7.505024457000000759e-02
6.144830000000000014e-01,1.031378813278775119e+01,7.512732129000000703e-02
6.142290000000000250e-01,1.031622894405963997e+01,7.516254829200000320e-02
6.138249999999999540e-01,1.032008299398830964e+01,7.534171202599999895e-02
6.134209999999999940e-01,1.032400202019515945e+01,7.552245772800000867e-02
6.130179999999999518e-01,1.032785751476038882e+01,7.570303106399998982e-02
6.126150000000000206e-01,1.033171372562318879e+01,7.588430942399999879e-02
6.122130000000000072e-01,1.033563495126795928e+01,7.606652977199999943e-02
6.118109999999999937e-01,1.033949260667904113e+01,7.624921978399999689e-02
6.114100000000000090e-01,1.034335098071724168e+01,7.643197267600000677e-02
6.110090000000000243e-01,1.034721007100078971e+01,7.661543179400000236e-02
6.106089999999999574e-01,1.035106987751390939e+01,7.679959749799999957e-02
6.102090000000000014e-01,1.035493040024075917e+01,7.698447014800000043e-02
6.098099999999999632e-01,1.035879163916543888e+01,7.717005010399999310e-02
6.094119999999999537e-01,1.036258921177199177e+01,7.735609742400001432e-02
6.090140000000000553e-01,1.036645187345276042e+01,7.754244859200000450e-02
6.086160000000000458e-01,1.037031525129404130e+01,7.772950790400000309e-02
6.082189999999999541e-01,1.037411492697975035e+01,7.791703380999999429e-02
6.078230000000000022e-01,1.037797972509374844e+01,7.810550994999999885e-02
6.074270000000000502e-01,1.038178079964975176e+01,7.829380790000001200e-02
6.070309999999999873e-01,1.038564701797711010e+01,7.848370218000000342e-02
6.066359999999999530e-01,1.038944948892478948e+01,7.867341766200000586e-02
6.062419999999999476e-01,1.039325265214655936e+01,7.886384211199999605e-02
6.058480000000000532e-01,1.039712099712603788e+01,7.905522105599999128e-02
6.054549999999999654e-01,1.040092555664678997e+01,7.924706505400000434e-02
6.050619999999999887e-01,1.040473080839231024e+01,7.943961908400000438e-02
6.046690000000000120e-01,1.040853675234603948e+01,7.963288350000000126e-02
6.042769999999999531e-01,1.041234339096519079e+01,7.982621328799999194e-02
6.038860000000000339e-01,1.041615072177038925e+01,8.002025393400000186e-02
6.034950000000000037e-01,1.041989418444495819e+01,8.021475729599999993e-02
6.031050000000000022e-01,1.042370288528159072e+01,8.041086588000000146e-02
6.027150000000000007e-01,1.042751228323519008e+01,8.060639494200000366e-02
6.023260000000000280e-01,1.043132237081719005e+01,8.080328199599999539e-02
6.019370000000000553e-01,1.043506854320124155e+01,8.100063092800000031e-02
6.015479999999999716e-01,1.043888000317035925e+01,8.119894301999999731e-02
6.011609999999999454e-01,1.044262752702635844e+01,8.139707025199999224e-02
6.007730000000000015e-01,1.044644036184471148e+01,8.159616224800000928e-02
6.006899999999999462e-01,1.044721592848478942e+01,8.163927147200000789e-02
6.006899999999999462e-01,1.044721561007775001e+01,8.172072392000000185e-02
6.003859999999999753e-01,1.045018923207803851e+01,8.179636156000000269e-02
5.999999999999999778e-01,1.045393877346399059e+01,8.199662745600000413e-02
5.996139999999999803e-01,1.045768898346078934e+01,8.219760670799999835e-02
5.992290000000000116e-01,1.046150455095115817e+01,8.239955441999999297e-02
5.988440000000000429e-01,1.046525610971776032e+01,8.260196200800000443e-02
5.984599999999999920e-01,1.046900833704318856e+01,8.280508399800000363e-02
5.980760000000000520e-01,1.047276123547500148e+01,8.300827350000000715e-02
5.976920000000000011e-01,1.047651479987150935e+01,8.321282522200000586e-02
5.973089999999999788e-01,1.048026903535104104e+01,8.341744492000000011e-02
5.969269999999999854e-01,1.048395917824838897e+01,8.362316950400000559e-02
5.965449999999999919e-01,1.048771473910524143e+01,8.382922020000001251e-02
5.961640000000000272e-01,1.049147096583270944e+01,8.403663496799999855e-02
5.957829999999999515e-01,1.049522786359600168e+01,8.424411864000000416e-02
5.954019999999999868e-01,1.049892062508875945e+01,8.445205862799999574e-02
5.950220000000000509e-01,1.050267884548076047e+01,8.466162411600000604e-02
5.946430000000000327e-01,1.050637290917275912e+01,8.487099736800000904e-02
5.942640000000000144e-01,1.051013245734039181e+01,8.508134984800000411e-02
5.938849999999999962e-01,1.051382782316558995e+01,8.529215762599999529e-02
5.935070000000000068e-01,1.051752383433024107e+01,8.550368288000000094e-02
5.931300000000000461e-01,1.052128536431616013e+01,8.571619020800000377e-02
5.927529999999999744e-01,1.052498267750511118e+01,8.592915204999999890e-02
5.923760000000000137e-01,1.052868063597878923e+01,8.614283239599999920e-02
5.919999999999999707e-01,1.053237923971883916e+01,8.635723158800000243e-02
5.916240000000000387e-01,1.053607848870684194e+01,8.657234996800000637e-02
5.912490000000000245e-01,1.053977838292430924e+01,8.678818787799999490e-02
5.908750000000000391e-01,1.054347892235271011e+01,8.700474565999999355e-02
5.905000000000000249e-01,1.054718010697343900e+01,8.722202365600000007e-02
5.901269999999999571e-01,1.055088193676784059e+01,8.744002220799999836e-02
5.897529999999999717e-01,1.055458441171719208e+01,8.765874165800000006e-02
5.893810000000000437e-01,1.055828753180271029e+01,8.787818234799998907e-02
5.890079999999999760e-01,1.056192629810555950e+01,8.809807354399999679e-02
5.886360000000000481e-01,1.056563069700683855e+01,8.831895710799998744e-02
5.882650000000000379e-01,1.056933574098759010e+01,8.854056293600000294e-02
5.878940000000000277e-01,1.057297639712879089e+01,8.876261839200000336e-02
5.875240000000000462e-01,1.057668271981135888e+01,8.898566913599999240e-02
5.871539999999999537e-01,1.058032463201615947e+01,8.920916891200000864e-02
5.868970000000000020e-01,1.058286133262798856e+01,8.936495583199999260e-02
5.868970000000000020e-01,1.058286100009215858e+01,8.944368230399998843e-02
5.867839999999999723e-01,1.058403223332399001e+01,8.943366593200001435e-02
5.864150000000000196e-01,1.058767540151558784e+01,8.965861138000000286e-02
5.860469999999999846e-01,1.059131918930974869e+01,8.988493074000000749e-02
5.856780000000000319e-01,1.059502870270438990e+01,9.011159951400000978e-02
5.853110000000000257e-01,1.059867374912464122e+01,9.033871579200000723e-02
5.849440000000000195e-01,1.060231941506958897e+01,9.056720732999999635e-02
5.845770000000000133e-01,1.060596570607595979e+01,9.079577211599999809e-02
5.842110000000000358e-01,1.060961261655471155e+01,9.102571305800000179e-02
5.838449999999999473e-01,1.061326014926750894e+01,9.125637926199998973e-02
5.834789999999999699e-01,1.061690830700230848e+01,9.148711938599998761e-02
5.831140000000000212e-01,1.062055708413038957e+01,9.171923700999999596e-02
5.827499999999999902e-01,1.062420648343296037e+01,9.195208090400000533e-02
5.823859999999999593e-01,1.062785650489003864e+01,9.218565140399999358e-02
5.820220000000000393e-01,1.063150714848158884e+01,9.241994884599999405e-02
5.816590000000000371e-01,1.063515841134636020e+01,9.265562580399999693e-02
5.812969999999999526e-01,1.063881029913975063e+01,9.289137825000000348e-02
5.809349999999999792e-01,1.064239756005244075e+01,9.312822564000000636e-02
5.805730000000000057e-01,1.064605068076670946e+01,9.336543375599999639e-02
5.802119999999999500e-01,1.064963915234604031e+01,9.360373634799999676e-02
5.798510000000000053e-01,1.065329350302464029e+01,9.384305426400001149e-02
5.794899999999999496e-01,1.065694847568199144e+01,9.408310169399999867e-02
5.791300000000000336e-01,1.066053876859751171e+01,9.432359008800000888e-02
5.787710000000000354e-01,1.066419497395055949e+01,9.456509686399999781e-02
5.784120000000000372e-01,1.066778647441774908e+01,9.480769713000000709e-02
5.780530000000000390e-01,1.067137857747676044e+01,9.505037373600000450e-02
5.776949999999999585e-01,1.067503662319439073e+01,9.529472526000000443e-02
5.773369999999999891e-01,1.067862993365239177e+01,9.553951617000000507e-02
5.769800000000000484e-01,1.068222384372976208e+01,9.578503776000001080e-02
5.766229999999999967e-01,1.068581835340543940e+01,9.603129035999999341e-02
5.762669999999999737e-01,1.068947884981355934e+01,9.627922267600000361e-02
5.759109999999999507e-01,1.069307456961536040e+01,9.652693910399999522e-02
5.755559999999999565e-01,1.069667088599296001e+01,9.677604165599999753e-02
5.752000000000000446e-01,1.070026780186975124e+01,9.702587676000000438e-02
5.748459999999999681e-01,1.070386531425104160e+01,9.727709908800000194e-02
5.744920000000000027e-01,1.070746342905471060e+01,9.752840039600001176e-02
5.741380000000000372e-01,1.071106214030544201e+01,9.778108980800000183e-02
5.737849999999999895e-01,1.071466145095483924e+01,9.803451331199998509e-02
5.734320000000000528e-01,1.071819588288118830e+01,9.828837102000000103e-02
5.731030000000000291e-01,1.072159998738399089e+01,9.852664291600000956e-02
5.731030000000000291e-01,1.072159967434191152e+01,9.859475085200000710e-02
5.730790000000000051e-01,1.072179638126270973e+01,9.854326296999998958e-02
5.727269999999999861e-01,1.072539747596078996e+01,9.879954500000000250e-02
5.723759999999999959e-01,1.072899916995564062e+01,9.905656265999999988e-02
5.720250000000000057e-01,1.073260146322524022e+01,9.931431627999999512e-02
5.716740000000000155e-01,1.073613882284750964e+01,9.957250230399999902e-02
5.713240000000000540e-01,1.073974230055404000e+01,9.983238353200001025e-02
5.709739999999999815e-01,1.074334637745404031e+01,1.000930019280000111e-01
5.706240000000000201e-01,1.074688548782519071e+01,1.003540517040000107e-01
5.702749999999999764e-01,1.075049075204511162e+01,1.006161446780000079e-01
5.699269999999999614e-01,1.075403102481519113e+01,1.008793240660000035e-01
5.695780000000000287e-01,1.075763747317404118e+01,1.011435490239999957e-01
5.692310000000000425e-01,1.076117891129904081e+01,1.014082038880000092e-01
5.688830000000000275e-01,1.076472092356864074e+01,1.016742528000000034e-01
5.685369999999999591e-01,1.076832914394375074e+01,1.019413507500000066e-01
5.681899999999999729e-01,1.077187232140151174e+01,1.022088775260000110e-01
5.678440000000000154e-01,1.077548172871899901e+01,1.024774555199999965e-01
5.674979999999999469e-01,1.077902606814375197e+01,1.027471181000000205e-01
5.671530000000000182e-01,1.078257098466679054e+01,1.030175205840000163e-01
5.668090000000000073e-01,1.078611647511999116e+01,1.032893201480000051e-01
5.664639999999999675e-01,1.078966254260956070e+01,1.035618604800000175e-01
5.661199999999999566e-01,1.079327489401216056e+01,1.038354579600000022e-01
5.657769999999999744e-01,1.079682212313600154e+01,1.041101387599999983e-01
5.654339999999999922e-01,1.080036993238656073e+01,1.043849042320000170e-01
5.650910000000000100e-01,1.080391831221151122e+01,1.046617265580000039e-01
5.647489999999999455e-01,1.080746727211596081e+01,1.049386342040000142e-01
5.644069999999999920e-01,1.081101680569999068e+01,1.052169423900000123e-01
5.640650000000000386e-01,1.081456691291596073e+01,1.054966517639999990e-01
5.637240000000000029e-01,1.081811759693196073e+01,1.057771051480000113e-01
5.633839999999999959e-01,1.082166885772399034e+01,1.060583028660000010e-01
5.630429999999999602e-01,1.082522069203596082e+01,1.063409032840000046e-01
5.627039999999999820e-01,1.082877310305964080e+01,1.066242488999999960e-01
5.623639999999999750e-01,1.083226026507078998e+01,1.069080152160000047e-01
5.620249999999999968e-01,1.083581381538875910e+01,1.071935097519999963e-01
5.616870000000000474e-01,1.083936794232923972e+01,1.074797506719999962e-01
5.613489999999999869e-01,1.084292264259504002e+01,1.077673968799999910e-01
5.610110000000000374e-01,1.084647791941790906e+01,1.080557903360000044e-01
5.606729999999999769e-01,1.084996788998399886e+01,1.083452612399999904e-01
5.603369999999999740e-01,1.085352430574123872e+01,1.086358083479999903e-01
5.600000000000000533e-01,1.085708129465899852e+01,1.089277628999999886e-01
5.596640000000000503e-01,1.086057294830151143e+01,1.092201350120000081e-01
5.593280000000000474e-01,1.086413107924375154e+01,1.095135869999999956e-01
5.593099999999999739e-01,1.086432877092095950e+01,1.095297460399999867e-01
5.593099999999999739e-01,1.086432849504639009e+01,1.095844621299999905e-01
5.589929999999999621e-01,1.086762385012974974e+01,1.098081148499999993e-01
5.586579999999999879e-01,1.087118311630911016e+01,1.101043845459999948e-01
5.583230000000000137e-01,1.087474295877900055e+01,1.104014049400000030e-01
5.579889999999999572e-01,1.087823740885774981e+01,1.106995003800000099e-01
5.576560000000000406e-01,1.088179838965919011e+01,1.109986821600000145e-01
5.573219999999999841e-01,1.088529395995775850e+01,1.112982784880000020e-01
5.569889999999999564e-01,1.088885607894590990e+01,1.115996234779999957e-01
5.566569999999999574e-01,1.089235276257215901e+01,1.119020422399999992e-01
5.563249999999999584e-01,1.089585000088400157e+01,1.122052125600000033e-01
5.559929999999999595e-01,1.089941381974764134e+01,1.125101358360000026e-01
5.556619999999999893e-01,1.090291217452758943e+01,1.128154716000000085e-01
5.553310000000000191e-01,1.090641108047243968e+01,1.131222205959999949e-01
5.550000000000000488e-01,1.090997659882974880e+01,1.134307268700000121e-01
5.546699999999999964e-01,1.091347662098974958e+01,1.137396444000000062e-01
5.543400000000000549e-01,1.091697719762603924e+01,1.140493160359999925e-01
5.540110000000000312e-01,1.092054441509100116e+01,1.143614100199999983e-01
5.536820000000000075e-01,1.092404610424375022e+01,1.146739139999999879e-01
5.533529999999999838e-01,1.092754834775758965e+01,1.149871734660000006e-01
5.530249999999999888e-01,1.093105114211839002e+01,1.153018499880000131e-01
5.526969999999999938e-01,1.093455448727238988e+01,1.156179442020000003e-01
5.523700000000000276e-01,1.093812453317099909e+01,1.159351458200000018e-01
5.520429999999999504e-01,1.094162899387270826e+01,1.162534165559999805e-01
5.517159999999999842e-01,1.094513400522316182e+01,1.165731066840000052e-01
5.513900000000000468e-01,1.094863957070043980e+01,1.168935550559999925e-01
5.510639999999999983e-01,1.095214568673535993e+01,1.172154238800000026e-01
5.507379999999999498e-01,1.095565235327295994e+01,1.175387137919999825e-01
5.504130000000000411e-01,1.095915957381830808e+01,1.178627633259999863e-01
5.500880000000000214e-01,1.096266734477424087e+01,1.181882350080000199e-01
5.497640000000000304e-01,1.096617566608519034e+01,1.185151294740000028e-01
5.494400000000000395e-01,1.096968454128350956e+01,1.188427849400000014e-01
5.491169999999999662e-01,1.097319396314624029e+01,1.191725267760000012e-01
