0.7, 2.13403e-05
0.699475, 2.12074e-05
0.698951, 2.10751e-05
0.698427, 2.09435e-05
0.697904, 2.08124e-05
0.697382, 2.0682e-05
0.696861, 2.05522e-05
0.696341, 2.0423e-05
0.695821, 2.02943e-05
0.695302, 2.01663e-05
0.694784, 2.00389e-05
0.694267, 1.9912e-05
0.69375, 1.97858e-05
0.693234, 1.96601e-05
0.692719, 1.95351e-05
0.692205, 1.94106e-05
0.691691, 1.92867e-05
0.691179, 1.91634e-05
0.690667, 1.90406e-05
0.690155, 1.89184e-05
0.689645, 1.87968e-05
0.689135, 1.86758e-05
0.688626, 1.85553e-05
0.688118, 1.84354e-05
0.687611, 1.83161e-05
0.687104, 1.81973e-05
0.686598, 1.80791e-05
0.686093, 1.79614e-05
0.685588, 1.78443e-05
0.685084, 1.77277e-05
0.684581, 1.76117e-05
0.684079, 1.74962e-05
0.683578, 1.73813e-05
0.683077, 1.72669e-05
0.682577, 1.71531e-05
0.682078, 1.70398e-05
0.681579, 1.6927e-05
0.681081, 1.68148e-05
0.680584, 1.6703e-05
0.680088, 1.65919e-05
0.679592, 1.64812e-05
0.679097, 1.63711e-05
0.678603, 1.62615e-05
0.678109, 1.61524e-05
0.677616, 1.60438e-05
0.677124, 1.59358e-05
0.676633, 1.58282e-05
0.676142, 1.57212e-05
0.675652, 1.56147e-05
0.675163, 1.55087e-05
0.674674, 1.54032e-05
0.674187, 1.52982e-05
0.673699, 1.51937e-05
0.673213, 1.50897e-05
0.672727, 1.49862e-05
0.672242, 1.48832e-05
0.671758, 1.47807e-05
0.671274, 1.46787e-05
0.670791, 1.45772e-05
0.670309, 1.44762e-05
0.669828, 1.43756e-05
0.669347, 1.42756e-05
0.668867, 1.4176e-05
0.668387, 1.40769e-05
0.667908, 1.39783e-05
0.667815, 1.39591e-05
0.66743, 1.38801e-05
0.666953, 1.37825e-05
0.666476, 1.36853e-05
0.666, 1.35886e-05
0.665525, 1.34923e-05
0.66505, 1.33965e-05
0.664576, 1.33012e-05
0.664103, 1.32064e-05
0.66363, 1.3112e-05
0.663158, 1.3018e-05
0.662687, 1.29246e-05
0.662216, 1.28316e-05
0.661746, 1.2739e-05
0.661277, 1.26469e-05
0.660808, 1.25553e-05
0.66034, 1.24641e-05
0.659873, 1.23733e-05
0.659406, 1.2283e-05
0.65894, 1.21932e-05
0.658475, 1.21038e-05
0.65801, 1.20148e-05
0.657546, 1.19263e-05
0.657082, 1.18382e-05
0.65662, 1.17505e-05
0.656272, 1.16849e-05
0.656158, 1.16633e-05
0.655696, 1.15765e-05
0.655235, 1.14902e-05
0.654775, 1.14043e-05
0.654316, 1.13188e-05
0.653857, 1.12337e-05
0.653399, 1.11491e-05
0.652941, 1.10649e-05
0.652484, 1.09811e-05
0.652028, 1.08977e-05
0.651572, 1.08148e-05
0.651117, 1.07323e-05
0.650663, 1.06502e-05
0.650209, 1.05685e-05
0.649756, 1.04872e-05
0.649304, 1.04063e-05
0.648852, 1.03259e-05
0.648401, 1.02458e-05
0.64795, 1.01662e-05
0.6475, 1.0087e-05
0.647051, 1.00081e-05
0.646602, 9.9297e-06
0.646154, 9.85168e-06
0.645706, 9.77406e-06
0.64526, 9.69684e-06
0.644813, 9.62002e-06
0.644368, 9.54359e-06
0.643923, 9.46756e-06
0.643847, 9.45466e-06
0.643478, 9.39192e-06
0.643034, 9.31668e-06
0.642591, 9.24182e-06
0.642149, 9.16736e-06
0.641707, 9.09328e-06
0.641265, 9.01959e-06
0.640825, 8.94628e-06
0.640385, 8.87336e-06
0.639945, 8.80082e-06
0.639506, 8.72867e-06
0.639068, 8.65689e-06
0.63863, 8.58549e-06
0.638193, 8.51447e-06
0.637756, 8.44383e-06
0.637321, 8.37356e-06
0.636885, 8.30366e-06
0.636451, 8.23414e-06
0.636016, 8.16498e-06
0.635583, 8.0962e-06
0.63515, 8.02779e-06
0.634717, 7.95974e-06
0.634286, 7.89206e-06
0.633855, 7.82474e-06
0.633424, 7.75778e-06
0.632994, 7.69119e-06
0.632564, 7.62496e-06
0.632136, 7.55909e-06
0.631707, 7.49358e-06
0.63128, 7.42842e-06
0.630853, 7.36362e-06
0.630426, 7.29918e-06
0.63, 7.23509e-06
0.629575, 7.17135e-06
0.62915, 7.10797e-06
0.628726, 7.04493e-06
0.628302, 6.98224e-06
0.627879, 6.9199e-06
0.627456, 6.85791e-06
0.627034, 6.79627e-06
0.626613, 6.73496e-06
0.626192, 6.674e-06
0.625772, 6.61339e-06
0.625352, 6.55311e-06
0.624933, 6.49318e-06
0.624514, 6.43358e-06
0.624096, 6.37432e-06
0.623679, 6.3154e-06
0.623262, 6.25681e-06
0.622846, 6.19856e-06
0.62243, 6.14064e-06
0.622015, 6.08305e-06
0.6216, 6.0258e-06
0.621186, 5.96887e-06
0.620772, 5.91228e-06
0.620359, 5.85601e-06
0.619947, 5.80007e-06
0.619535, 5.74446e-06
0.619124, 5.68917e-06
0.618713, 5.6342e-06
0.618302, 5.57956e-06
0.617893, 5.52524e-06
0.617483, 5.47124e-06
0.617075, 5.41756e-06
0.616667, 5.36419e-06
0.616259, 5.31115e-06
0.615852, 5.25842e-06
0.615446, 5.20601e-06
0.61504, 5.15392e-06
0.614634, 5.10214e-06
0.614229, 5.05067e-06
0.613825, 4.99951e-06
0.613421, 4.94866e-06
0.613018, 4.89813e-06
0.612615, 4.8479e-06
0.612213, 4.79798e-06
0.611811, 4.74837e-06
0.61141, 4.69907e-06
0.611009, 4.65007e-06
0.610609, 4.60137e-06
0.610209, 4.55298e-06
