4.536499999999999977e-01,3.522539030864760612e+00,5.960390472399999806e-02
4.550500000000000100e-01,3.517749141867109852e+00,5.796334414200000201e-02
4.564590000000000036e-01,3.513036641152760264e+00,5.638779733200000033e-02
4.578760000000000052e-01,3.508401444714239759e+00,5.487371797599999851e-02
4.593019999999999881e-01,3.503806025615109565e+00,5.341766153999999434e-02
4.607370000000000076e-01,3.499325188249110319e+00,5.201780662000000249e-02
4.621810000000000085e-01,3.494883988816759768e+00,5.067045123599999562e-02
4.636350000000000193e-01,3.490519766945759716e+00,4.937350017599999308e-02
4.650969999999999827e-01,3.486195082785760402e+00,4.812395044800000382e-02
4.665690000000000115e-01,3.481909905716000342e+00,4.691945832000000288e-02
4.680500000000000216e-01,3.477738794461440630e+00,4.575892368800000415e-02
4.695400000000000129e-01,3.473569753894840240e+00,4.463926153200000607e-02
4.710400000000000142e-01,3.469477321543749770e+00,4.355900564999999613e-02
4.725489999999999968e-01,3.465424159587509934e+00,4.251633776000000170e-02
4.740679999999999894e-01,3.461410229681909811e+00,4.150931751200000186e-02
4.755969999999999920e-01,3.457435490319990201e+00,4.053638189000000058e-02
4.771360000000000046e-01,3.453537067199110133e+00,3.959618544000000073e-02
4.786850000000000271e-01,3.449640558606840379e+00,3.868711461999999740e-02
4.802440000000000042e-01,3.445783110391039905e+00,3.780783703199999679e-02
4.818129999999999913e-01,3.442001783695197048e+00,3.695715416520000546e-02
4.833930000000000171e-01,3.438222299056440168e+00,3.613378863599999574e-02
4.849829999999999974e-01,3.434481737499022636e+00,3.533659026759999877e-02
4.865829999999999878e-01,3.430780051982270429e+00,3.456450522719999724e-02
4.881940000000000168e-01,3.427080169883110816e+00,3.381633699159999895e-02
4.898159999999999736e-01,3.423456114207247047e+00,3.309140667120000212e-02
4.914479999999999960e-01,3.419833805826697493e+00,3.238845526999999808e-02
4.930910000000000015e-01,3.416213255069420640e+00,3.170659880960000065e-02
4.947460000000000191e-01,3.412631418477135803e+00,3.104516011399999914e-02
4.964109999999999912e-01,3.409088246682423939e+00,3.040335936819999960e-02
4.980879999999999752e-01,3.405583690487177240e+00,2.978041891199999930e-02
4.997759999999999980e-01,3.402080810666207267e+00,2.917547880360000026e-02
5.014760000000000328e-01,3.398579614837749840e+00,2.858777477999999844e-02
5.031870000000000509e-01,3.395116961233497488e+00,2.801691725999999952e-02
5.049099999999999699e-01,3.391655966944591594e+00,2.746202358960000284e-02
5.066450000000000120e-01,3.388233452053436068e+00,2.692273786759999746e-02
5.083919999999999551e-01,3.384775774667391879e+00,2.639811642759999979e-02
5.101499999999999924e-01,3.381393327408060312e+00,2.588812674360000191e-02
5.119219999999999882e-01,3.377975727833324004e+00,2.539172924079999977e-02
5.137049999999999672e-01,3.374596516339098073e+00,2.490881550720000157e-02
5.155009999999999870e-01,3.371218920176396683e+00,2.443871133200000226e-02
5.173090000000000188e-01,3.367842943425657598e+00,2.398095772480000193e-02
5.191299999999999804e-01,3.364505275029606501e+00,2.353529825759999999e-02
5.209639999999999826e-01,3.361169196827952010e+00,2.310114267840000096e-02
5.228120000000000545e-01,3.357798063122315213e+00,2.267802089840000382e-02
5.246720000000000272e-01,3.354465193224028585e+00,2.226576368760000216e-02
5.265450000000000408e-01,3.351133922960241041e+00,2.186390013279999878e-02
5.284320000000000128e-01,3.347804255135535367e+00,2.147208598039999916e-02
5.303330000000000544e-01,3.344476192321433672e+00,2.109001420799999985e-02
5.322470000000000256e-01,3.341149737210999948e+00,2.071730525999999906e-02
5.341749999999999554e-01,3.337824891935097682e+00,2.035372646719999998e-02
5.361169999999999547e-01,3.334501658871597662e+00,1.999893603300000045e-02
5.380730000000000235e-01,3.331180040082207583e+00,1.965266582239999851e-02
5.400439999999999685e-01,3.327860037546300109e+00,1.931464821000000026e-02
5.420289999999999830e-01,3.324505186359879350e+00,1.898454842659999878e-02
5.440289999999999848e-01,3.321188440054363422e+00,1.866227331959999930e-02
5.460429999999999451e-01,3.317836885178677253e+00,1.834742304999999879e-02
5.480730000000000324e-01,3.314523401723374452e+00,1.803997142739999920e-02
5.501179999999999959e-01,3.311175149514590021e+00,1.773945332240000131e-02
5.521770000000000289e-01,3.307828559828867920e+00,1.744585012500000226e-02
5.542529999999999957e-01,3.304447277775840242e+00,1.715876654400000020e-02
5.563439999999999497e-01,3.301067698025855535e+00,1.687814500619999949e-02
5.584510000000000307e-01,3.297689821707710411e+00,1.660383074880000115e-02
5.605740000000000167e-01,3.294313650179993669e+00,1.633556040479999805e-02
5.627130000000000187e-01,3.290939184302592135e+00,1.607325253800000187e-02
5.648689999999999545e-01,3.287530161870976020e+00,1.581662983840000092e-02
5.670410000000000172e-01,3.284086640339056284e+00,1.556550662040000026e-02
5.692300000000000137e-01,3.280681128036097238e+00,1.531990278699999798e-02
5.714360000000000550e-01,3.277204949874585882e+00,1.507944782560000085e-02
5.736590000000000300e-01,3.273766782703756650e+00,1.484420656320000094e-02
5.758990000000000498e-01,3.270294233794075023e+00,1.461393357600000026e-02
5.781570000000000320e-01,3.266787361634270859e+00,1.438844414959999929e-02
5.804329999999999767e-01,3.263282354065183188e+00,1.416777674640000081e-02
5.827269999999999950e-01,3.259779211999584092e+00,1.395170731619999917e-02
5.850389999999999757e-01,3.256241845708877758e+00,1.374008049300000020e-02
5.873690000000000300e-01,3.252670314546831865e+00,1.353282053119999988e-02
5.897179999999999644e-01,3.249100729097948115e+00,1.332985355239999989e-02
5.920860000000000012e-01,3.245497059175752153e+00,1.313102789459999996e-02
5.944730000000000292e-01,3.241895375849630057e+00,1.293630390160000095e-02
5.968790000000000484e-01,3.238223698798523120e+00,1.274546145739999942e-02
5.993049999999999766e-01,3.234590060056211858e+00,1.255860177000000036e-02
6.017510000000000359e-01,3.230886550437997329e+00,1.237540120299999991e-02
6.042159999999999753e-01,3.227185151037639699e+00,1.219599523119999952e-02
6.067019999999999635e-01,3.223449954310700249e+00,1.202016709199999964e-02
6.092090000000000005e-01,3.219681023059954850e+00,1.184784184100000012e-02
6.117359999999999465e-01,3.215878420675435834e+00,1.167894458819999925e-02
6.142849999999999699e-01,3.212078055506315089e+00,1.151353643219999931e-02
6.168540000000000134e-01,3.208244104750187287e+00,1.135140485360000041e-02
6.194450000000000234e-01,3.204376632898412236e+00,1.119251100160000012e-02
6.220590000000000286e-01,3.200475705096070822e+00,1.103678022720000138e-02
6.246939999999999715e-01,3.196541387016300195e+00,1.088417371079999918e-02
6.273520000000000207e-01,3.192573744924712020e+00,1.073465261959999882e-02
6.300320000000000364e-01,3.188572845798142819e+00,1.058810668319999995e-02
6.327350000000000474e-01,3.184538757024511391e+00,1.044453287459999949e-02
6.354619999999999713e-01,3.180471546645677439e+00,1.030389240299999995e-02
6.382130000000000303e-01,3.176371283410797552e+00,1.016607518400000111e-02
6.409869999999999735e-01,3.172238036487679658e+00,1.003107818159999949e-02
6.437850000000000517e-01,3.168071875751896194e+00,9.898827072200000118e-03
6.466079999999999606e-01,3.163837297005254623e+00,9.769299430400000747e-03
6.494560000000000333e-01,3.159605544165970947e+00,9.642495889800000233e-03
6.523290000000000477e-01,3.155305564180191258e+00,9.518304140800000132e-03
6.552280000000000326e-01,3.150973004343887052e+00,9.396740363999999193e-03
6.581519999999999593e-01,3.146607938047385922e+00,9.277765828799999434e-03
6.611029999999999962e-01,3.142174986775508216e+00,9.161290136400001421e-03
6.640800000000000036e-01,3.137709727756635925e+00,9.047362908800000297e-03
6.670840000000000103e-01,3.133212236766777625e+00,8.935945347000000608e-03
6.701160000000000450e-01,3.128647214026863743e+00,8.826984143999998950e-03
6.731749999999999678e-01,3.124050164404390095e+00,8.720491500000000090e-03
6.762620000000000298e-01,3.119421166061866924e+00,8.616428562599998467e-03
6.793780000000000374e-01,3.114725000360464513e+00,8.514778853200000858e-03
6.825229999999999908e-01,3.109961827103999710e+00,8.415469720000000667e-03
6.856959999999999722e-01,3.105167051247878174e+00,8.318581505000000390e-03
6.888999999999999568e-01,3.100305538993670229e+00,8.224063654399999673e-03
6.921329999999999982e-01,3.095377456086560120e+00,8.131878514799999874e-03
6.953970000000000429e-01,3.090418129721471008e+00,8.042069293600000862e-03
6.986919999999999797e-01,3.085392513890795385e+00,7.954586627399999610e-03
7.020189999999999486e-01,3.080300780284389806e+00,7.869427703999998941e-03
7.053770000000000318e-01,3.075178175245171008e+00,7.786669030800000106e-03
7.087670000000000359e-01,3.069954700903172018e+00,7.706183123399999550e-03
7.121899999999999897e-01,3.064700650297030649e+00,7.628090124199999808e-03
7.156470000000000331e-01,3.059381131250789476e+00,7.552307157999999659e-03
7.191370000000000262e-01,3.053996326155960173e+00,7.478900571999999580e-03
7.226609999999999978e-01,3.048511499789322787e+00,7.407824040000000193e-03
7.262199999999999767e-01,3.042996711224968287e+00,7.339158712400001110e-03
7.298139999999999628e-01,3.037382342534289403e+00,7.272815842400000633e-03
7.334439999999999849e-01,3.031703507003185472e+00,7.208903083199999853e-03
7.371109999999999607e-01,3.025960400299551711e+00,7.147415654599999918e-03
7.408139999999999725e-01,3.020153220488428047e+00,7.088348610799999512e-03
7.445540000000000491e-01,3.014247444610491655e+00,7.031760508799999275e-03
7.483330000000000259e-01,3.008278067467749839e+00,6.977652119999999507e-03
7.521499999999999853e-01,3.002210641578123340e+00,6.926012429400000420e-03
7.560059999999999558e-01,2.996080100217750175e+00,6.876945159999999987e-03
7.599019999999999664e-01,2.989852073300985680e+00,6.830438988799999653e-03
7.638380000000000170e-01,2.983526884839749815e+00,6.786522410000000657e-03
7.678160000000000540e-01,2.977139372904284542e+00,6.745297100800000216e-03
7.718350000000000488e-01,2.970655288240639624e+00,6.706716671999999636e-03
7.758960000000000301e-01,2.964074969174977259e+00,6.670877254999999818e-03
7.800000000000000266e-01,2.957398759470195149e+00,6.637839840600000610e-03
