0.592086,1.80153,0.00364441
0.594473,1.80053,0.00359236
0.596879,1.79951,0.00354137
0.599305,1.7985,0.00349141
0.601751,1.79747,0.00344245
0.604216,1.79644,0.00339449
0.606702,1.7954,0.00334749
0.609209,1.79435,0.00330143
0.611736,1.79329,0.00325629
0.614285,1.79223,0.00321207
0.616854,1.79116,0.00316873
0.619445,1.79008,0.00312626
0.622059,1.78899,0.00308464
0.624694,1.78789,0.00304386
0.627352,1.78678,0.00300391
0.630032,1.78566,0.00296476
0.632735,1.78453,0.00292641
0.635462,1.78339,0.00288885
0.638213,1.78224,0.00285205
0.640987,1.78108,0.00281601
0.643785,1.77991,0.00278071
0.646608,1.77872,0.00274616
0.649456,1.77753,0.00271233
0.652329,1.77632,0.00267922
0.655228,1.7751,0.00264682
0.658152,1.77387,0.00261512
0.661103,1.77262,0.00258411
0.66408,1.77136,0.00255379
0.667084,1.77009,0.00252415
0.670116,1.7688,0.00249519
0.673175,1.7675,0.0024669
0.676262,1.76619,0.00243927
0.679378,1.76486,0.00241231
0.682523,1.76351,0.002386
0.685696,1.76215,0.00236035
0.6889,1.76077,0.00233536
0.692133,1.75937,0.00231102
0.695397,1.75796,0.00228733
0.698692,1.75653,0.00226429
0.702019,1.75508,0.0022419
0.705377,1.75362,0.00222017
0.708767,1.75213,0.00219909
0.71219,1.75063,0.00217867
0.715647,1.74911,0.0021589
0.719137,1.74757,0.0021398
0.722661,1.746,0.00212137
0.72622,1.74442,0.00210361
0.729814,1.74281,0.00208652
0.733444,1.74118,0.00207012
0.737111,1.73953,0.00205441
0.740814,1.73786,0.00203939
0.744554,1.73616,0.00202509
0.748333,1.73444,0.0020115
0.75215,1.73269,0.00199863
0.756006,1.73092,0.0019865
0.759902,1.72912,0.00197512
0.763838,1.72729,0.0019645
0.767816,1.72544,0.00195466
0.771835,1.72356,0.0019456
0.775896,1.72165,0.00193735
0.78,1.71971,0.00192993
