7e-07, 0.96302
6.98249e-07, 0.965228
6.96506e-07, 0.980333
6.94772e-07, 1.00681
6.93046e-07, 1.04241
6.91329e-07, 1.08432
6.89621e-07, 1.12944
6.87921e-07, 1.17451
6.8623e-07, 1.21642
6.84546e-07, 1.2524
6.82871e-07, 1.28017
6.81204e-07, 1.29811
6.79545e-07, 1.30532
6.77895e-07, 1.3017
6.76252e-07, 1.28786
6.74617e-07, 1.26513
6.7299e-07, 1.23538
6.71371e-07, 1.2009
6.6976e-07, 1.16424
6.68156e-07, 1.12799
6.66561e-07, 1.09465
6.64972e-07, 1.06641
6.63391e-07, 1.04504
6.61818e-07, 1.03178
6.60252e-07, 1.02728
6.58694e-07, 1.03156
6.57143e-07, 1.04404
6.55599e-07, 1.06359
6.54063e-07, 1.08864
6.52533e-07, 1.11731
6.51011e-07, 1.14751
6.49496e-07, 1.17713
6.47988e-07, 1.20416
6.46486e-07, 1.22685
6.44992e-07, 1.24378
6.43505e-07, 1.254
6.42025e-07, 1.25702
6.40551e-07, 1.25288
6.39084e-07, 1.2421
6.37624e-07, 1.22564
6.3617e-07, 1.2048
6.34723e-07, 1.18117
6.33283e-07, 1.15646
6.31849e-07, 1.13241
6.30422e-07, 1.11064
6.29001e-07, 1.09259
6.27586e-07, 1.0794
6.26178e-07, 1.07183
6.24776e-07, 1.07024
6.2338e-07, 1.07458
6.21991e-07, 1.08438
6.20608e-07, 1.09884
6.19231e-07, 1.11685
6.1786e-07, 1.13709
6.16495e-07, 1.15814
6.15136e-07, 1.17855
6.13783e-07, 1.19698
6.12436e-07, 1.21225
6.11095e-07, 1.22342
6.0976e-07, 1.22988
6.0843e-07, 1.23134
6.07107e-07, 1.22785
6.05789e-07, 1.21983
6.04477e-07, 1.20795
6.0317e-07, 1.19315
6.01869e-07, 1.17654
6.00574e-07, 1.15932
5.99284e-07, 1.14269
5.98e-07, 1.12778
5.96721e-07, 1.11558
5.95448e-07, 1.10687
5.9418e-07, 1.10217
5.92918e-07, 1.10171
5.91661e-07, 1.10543
5.90409e-07, 1.113
5.89163e-07, 1.12383
5.87921e-07, 1.13714
5.86685e-07, 1.15198
5.85455e-07, 1.16734
5.84229e-07, 1.18221
5.83008e-07, 1.19561
5.81793e-07, 1.20672
5.80583e-07, 1.21487
5.79377e-07, 1.21962
5.78177e-07, 1.22076
5.76981e-07, 1.21834
5.75791e-07, 1.21264
5.74605e-07, 1.20415
5.73425e-07, 1.19355
5.72249e-07, 1.18163
5.71078e-07, 1.16926
5.69912e-07, 1.1573
5.6875e-07, 1.1466
5.67593e-07, 1.13787
5.66441e-07, 1.13167
5.65294e-07, 1.12842
5.64151e-07, 1.12828
5.63013e-07, 1.13124
5.61879e-07, 1.13706
5.6075e-07, 1.14532
5.59626e-07, 1.15545
5.58506e-07, 1.16678
5.5739e-07, 1.17856
5.56279e-07, 1.19003
5.55172e-07, 1.20048
5.5407e-07, 1.20926
5.52972e-07, 1.21588
5.51879e-07, 1.21999
5.50789e-07, 1.2214
5.49705e-07, 1.22012
5.48624e-07, 1.21634
5.47547e-07, 1.21041
5.46475e-07, 1.20282
5.45407e-07, 1.19415
5.44343e-07, 1.18504
5.43284e-07, 1.17616
5.42228e-07, 1.16814
5.41176e-07, 1.16154
5.40129e-07, 1.15682
5.39086e-07, 1.1543
5.38046e-07, 1.15417
5.37011e-07, 1.15643
5.3598e-07, 1.16093
5.34952e-07, 1.1674
5.33929e-07, 1.17541
5.32909e-07, 1.18447
5.31893e-07, 1.194
5.30881e-07, 1.20344
5.29873e-07, 1.2122
5.28869e-07, 1.21979
5.27869e-07, 1.22579
5.26872e-07, 1.22989
5.25879e-07, 1.23191
5.2489e-07, 1.23182
5.23905e-07, 1.22972
5.22923e-07, 1.22586
5.21945e-07, 1.22058
5.20971e-07, 1.21432
5.2e-07, 1.20756
5.19033e-07, 1.20084
5.18069e-07, 1.19466
5.17109e-07, 1.18947
5.16153e-07, 1.18568
5.152e-07, 1.18358
5.14251e-07, 1.18335
5.13305e-07, 1.18504
5.12362e-07, 1.18859
5.11423e-07, 1.19381
5.10488e-07, 1.20039
5.09556e-07, 1.20798
5.08627e-07, 1.21613
5.07702e-07, 1.22438
5.0678e-07, 1.23227
5.05861e-07, 1.23938
5.04946e-07, 1.24532
5.04034e-07, 1.24982
5.03125e-07, 1.25269
5.0222e-07, 1.25385
5.01317e-07, 1.25333
5.00418e-07, 1.25129
4.99523e-07, 1.24797
4.9863e-07, 1.24368
4.97741e-07, 1.23883
4.96855e-07, 1.23381
4.95972e-07, 1.22906
4.95092e-07, 1.22497
