0.619947,-54.2594,19.5793
0.6199,-54.2517,19.5749
0.619535,-54.1912,19.5406
0.619124,-54.1232,19.5021
0.618713,-54.0554,19.4637
0.618302,-53.9878,19.4254
0.617893,-53.9204,19.3873
0.617483,-53.8532,19.3493
0.617075,-53.7862,19.3114
0.616667,-53.7194,19.2737
0.616259,-53.6528,19.236
0.615852,-53.5863,19.1985
0.615446,-53.5201,19.1611
0.61504,-53.4541,19.1238
0.614634,-53.3882,19.0866
0.614229,-53.3226,19.0495
0.613825,-53.2571,19.0126
0.613421,-53.1918,18.9757
0.613018,-53.1267,18.9389
0.612615,-53.0618,18.9022
0.612213,-52.997,18.8656
0.611811,-52.9325,18.8291
0.61141,-52.8681,18.7927
0.611009,-52.8038,18.7564
0.610609,-52.7398,18.7202
0.610209,-52.6759,18.6841
0.60981,-52.6122,18.648
0.609412,-52.5486,18.612
0.609014,-52.4852,18.5762
0.608616,-52.422,18.5404
0.608219,-52.3589,18.5046
0.607823,-52.296,18.469
0.607427,-52.2333,18.4334
0.607031,-52.1707,18.3979
0.606636,-52.1083,18.3625
0.606242,-52.046,18.3272
0.605848,-51.9839,18.2919
0.605455,-51.9219,18.2567
0.605062,-51.8601,18.2216
0.6048,-51.8189,18.1982
0.604669,-51.7984,18.1865
0.604277,-51.7368,18.1516
0.603886,-51.6755,18.1166
0.603495,-51.6142,18.0818
0.603105,-51.5531,18.047
0.602715,-51.4922,18.0123
0.602326,-51.4313,17.9776
0.601937,-51.3706,17.9431
0.601548,-51.3101,17.9085
0.601161,-51.2497,17.8741
0.600773,-51.1894,17.8397
0.600386,-51.1293,17.8053
0.6,-51.0693,17.7711
0.6,-51.0693,17.7711
0.6,-51.0693,17.7711
0.6,-51.0693,17.7711
0.599614,-51.0094,17.7369
0.599229,-50.9496,17.7027
0.598844,-50.89,17.6686
0.59846,-50.8305,17.6346
0.598076,-50.7712,17.6006
0.597692,-50.7119,17.5667
0.597309,-50.6528,17.5329
0.596927,-50.5938,17.4991
0.596545,-50.5349,17.4653
0.596164,-50.4762,17.4317
0.595783,-50.4176,17.398
0.595402,-50.3591,17.3645
0.595022,-50.3007,17.331
0.594643,-50.2424,17.2975
0.594264,-50.1842,17.2641
0.593885,-50.1262,17.2308
0.593507,-50.0683,17.1975
0.59313,-50.0105,17.1643
0.592753,-49.9528,17.1311
0.592376,-49.8952,17.098
0.592,-49.8377,17.0649
0.591624,-49.7803,17.0319
0.591249,-49.7231,16.999
0.590875,-49.6659,16.9661
0.5905,-49.6089,16.9332
0.5904,-49.5936,16.9244
0.590127,-49.552,16.9004
0.589753,-49.4951,16.8677
0.589381,-49.4384,16.835
0.589008,-49.3818,16.8023
0.588636,-49.3253,16.7698
0.588265,-49.2689,16.7372
0.587894,-49.2126,16.7048
0.587524,-49.1564,16.6723
0.587154,-49.1002,16.64
0.586784,-49.0442,16.6076
0.586415,-48.9883,16.5754
0.586047,-48.9325,16.5432
0.585678,-48.8768,16.511
0.585311,-48.8212,16.4789
0.584944,-48.7657,16.4468
0.584577,-48.7103,16.4148
0.584211,-48.655,16.3829
0.583845,-48.5998,16.351
0.583479,-48.5446,16.3191
0.583114,-48.4896,16.2873
0.58275,-48.4347,16.2556
0.582386,-48.3798,16.2239
0.582022,-48.3251,16.1922
0.581659,-48.2704,16.1606
0.581297,-48.2158,16.1291
0.580935,-48.1613,16.0976
0.580573,-48.107,16.0661
0.580212,-48.0527,16.0348
0.579851,-47.9984,16.0034
0.57949,-47.9443,15.9721
0.57913,-47.8903,15.9409
0.578771,-47.8364,15.9097
0.578412,-47.7825,15.8786
0.578053,-47.7287,15.8475
0.577695,-47.675,15.8164
0.577337,-47.6215,15.7855
0.57698,-47.5679,15.7545
0.5767,-47.526,15.7303
0.576623,-47.5145,15.7237
0.576267,-47.4612,15.6928
0.575911,-47.4079,15.662
0.575556,-47.3548,15.6313
0.5752,-47.3017,15.6006
0.574846,-47.2487,15.57
0.574492,-47.1957,15.5394
0.574138,-47.1429,15.5089
0.573785,-47.0901,15.4784
0.573432,-47.0375,15.448
0.573079,-46.9849,15.4176
0.572727,-46.9324,15.3873
0.572376,-46.8799,15.357
0.572025,-46.8276,15.3268
0.571674,-46.7753,15.2967
0.571324,-46.7231,15.2665
0.570974,-46.671,15.2365
0.570624,-46.619,15.2064
0.570275,-46.567,15.1765
0.569927,-46.5151,15.1466
0.569578,-46.4634,15.1167
0.569231,-46.4116,15.0869
0.568883,-46.36,15.0571
0.568537,-46.3084,15.0274
0.56819,-46.2569,14.9977
0.567844,-46.2055,14.9681
0.567498,-46.1542,14.9385
0.567153,-46.1029,14.909
0.566809,-46.0517,14.8796
0.566464,-46.0006,14.8501
0.56612,-45.9496,14.8208
0.565777,-45.8986,14.7915
0.565434,-45.8477,14.7622
0.565091,-45.7969,14.733
0.564749,-45.7462,14.7038
0.564407,-45.6955,14.6747
0.564065,-45.6449,14.6457
0.563724,-45.5944,14.6167
0.5636,-45.576,14.6061
0.563384,-45.544,14.5877
0.563043,-45.4936,14.5588
0.562704,-45.4433,14.5299
0.562364,-45.3931,14.5011
0.562025,-45.3429,14.4724
0.561687,-45.2928,14.4436
0.561349,-45.2428,14.415
0.561011,-45.1929,14.3864
0.560673,-45.143,14.3578
0.560337,-45.0932,14.3293
0.56,-45.0435,14.3008
0.559664,-44.9938,14.2724
0.559328,-44.9442,14.2441
0.558993,-44.8947,14.2158
0.558658,-44.8452,14.1875
0.558323,-44.7958,14.1593
0.557989,-44.7465,14.1312
0.557656,-44.6973,14.103
0.557322,-44.6481,14.075
0.556989,-44.599,14.047
0.556657,-44.55,14.019
0.556325,-44.501,13.9911
0.555993,-44.4521,13.9633
0.555662,-44.4033,13.9354
0.555331,-44.3545,13.9077
0.555,-44.3058,13.88
0.55467,-44.2572,13.8523
0.55434,-44.2086,13.8247
0.554011,-44.1601,13.7971
0.553682,-44.1117,13.7696
0.553353,-44.0633,13.7422
0.553025,-44.015,13.7148
0.552697,-43.9668,13.6874
0.55237,-43.9186,13.6601
0.552043,-43.8705,13.6328
