
7e-07, 0.633103
6.98249e-07, 0.632586
6.96506e-07, 0.63207
6.94772e-07, 0.631554
6.93046e-07, 0.63104
6.91329e-07, 0.630526
6.89621e-07, 0.630014
6.87921e-07, 0.629502
6.8623e-07, 0.628991
6.84546e-07, 0.628482
6.82871e-07, 0.627973
6.81204e-07, 0.627465
6.79545e-07, 0.626957
6.77895e-07, 0.626451
6.76252e-07, 0.625946
6.74617e-07, 0.625441
6.7299e-07, 0.624938
6.71371e-07, 0.624435
6.6976e-07, 0.623934
6.68156e-07, 0.623433
6.66561e-07, 0.622933
6.64972e-07, 0.622435
6.63391e-07, 0.621937
6.61818e-07, 0.62144
6.60252e-07, 0.620943
6.58694e-07, 0.620448
6.57143e-07, 0.619954
6.55599e-07, 0.61946
6.54063e-07, 0.618967
6.52533e-07, 0.618475
6.51011e-07, 0.617984
6.49496e-07, 0.617493
6.47988e-07, 0.617003
6.46486e-07, 0.616514
6.44992e-07, 0.616026
6.43505e-07, 0.615538
6.42025e-07, 0.615051
6.40551e-07, 0.614564
6.39084e-07, 0.614078
6.37624e-07, 0.613593
6.3617e-07, 0.613108
6.34723e-07, 0.612624
6.33283e-07, 0.61214
6.31849e-07, 0.611657
6.30422e-07, 0.611175
6.29001e-07, 0.610693
6.27586e-07, 0.610212
6.26178e-07, 0.609731
6.24776e-07, 0.60925
6.2338e-07, 0.60877
6.21991e-07, 0.60829
6.20608e-07, 0.607811
6.19231e-07, 0.607332
6.1786e-07, 0.606854
6.16495e-07, 0.606375
6.15136e-07, 0.605897
6.13783e-07, 0.60542
6.12436e-07, 0.604943
6.11095e-07, 0.604466
6.0976e-07, 0.603989
6.0843e-07, 0.603513
6.07107e-07, 0.603037
6.05789e-07, 0.602561
6.04477e-07, 0.602086
6.0317e-07, 0.60161
6.01869e-07, 0.601136
6.00574e-07, 0.600661
5.99284e-07, 0.600187
5.98e-07, 0.599713
5.96721e-07, 0.599239
5.95448e-07, 0.598765
5.9418e-07, 0.598292
5.92918e-07, 0.597819
5.91661e-07, 0.597346
5.90409e-07, 0.596874
5.89163e-07, 0.596401
5.87921e-07, 0.595929
5.86685e-07, 0.595458
5.85455e-07, 0.594986
5.84229e-07, 0.594515
5.83008e-07, 0.594044
5.81793e-07, 0.593573
5.80583e-07, 0.593103
5.79377e-07, 0.592633
5.78177e-07, 0.592163
5.76981e-07, 0.591694
5.75791e-07, 0.591225
5.74605e-07, 0.590756
5.73425e-07, 0.590288
5.72249e-07, 0.58982
5.71078e-07, 0.589353
5.69912e-07, 0.588885
5.6875e-07, 0.588419
5.67593e-07, 0.587952
5.66441e-07, 0.587486
5.65294e-07, 0.58702
5.64151e-07, 0.586555
5.63013e-07, 0.58609
5.61879e-07, 0.585626
5.6075e-07, 0.585162
5.59626e-07, 0.584698
5.58506e-07, 0.584235
5.5739e-07, 0.583773
5.56279e-07, 0.583311
5.55172e-07, 0.582849
5.5407e-07, 0.582388
5.52972e-07, 0.581927
5.51879e-07, 0.581467
5.50789e-07, 0.581007
5.49705e-07, 0.580548
5.48624e-07, 0.580089
5.47547e-07, 0.579631
5.46475e-07, 0.579174
5.45407e-07, 0.578717
5.44343e-07, 0.57826
5.43284e-07, 0.577804
5.42228e-07, 0.577349
5.41176e-07, 0.576894
5.40129e-07, 0.57644
5.39086e-07, 0.575986
5.38046e-07, 0.575532
5.37011e-07, 0.57508
5.3598e-07, 0.574628
5.34952e-07, 0.574176
5.33929e-07, 0.573725
5.32909e-07, 0.573275
5.31893e-07, 0.572825
5.30881e-07, 0.572375
5.29873e-07, 0.571927
5.28869e-07, 0.571478
5.27869e-07, 0.571031
5.26872e-07, 0.570584
5.25879e-07, 0.570138
5.2489e-07, 0.569692
5.23905e-07, 0.569247
5.22923e-07, 0.568802
5.21945e-07, 0.568358
5.20971e-07, 0.567914
5.2e-07, 0.567471
5.19033e-07, 0.567029
5.18069e-07, 0.566587
5.17109e-07, 0.566146
5.16153e-07, 0.565706
5.152e-07, 0.565266
5.14251e-07, 0.564826
5.13305e-07, 0.564388
5.12362e-07, 0.563949
5.11423e-07, 0.563512
5.10488e-07, 0.563075
5.09556e-07, 0.562639
5.08627e-07, 0.562203
5.07702e-07, 0.561768
5.0678e-07, 0.561333
5.05861e-07, 0.560899
5.04946e-07, 0.560466
5.04034e-07, 0.560033
5.03125e-07, 0.559601
5.0222e-07, 0.55917
5.01317e-07, 0.558739
5.00418e-07, 0.558309
4.99523e-07, 0.55788
4.9863e-07, 0.557451
4.97741e-07, 0.557022
4.96855e-07, 0.556595
4.95972e-07, 0.556168
4.95092e-07, 0.555741
4.94215e-07, 0.555316
4.93341e-07, 0.554891
4.92471e-07, 0.554466
4.91603e-07, 0.554043
4.90739e-07, 0.553619
4.89877e-07, 0.553197
4.89019e-07, 0.552775
4.88163e-07, 0.552354
4.87311e-07, 0.551934
4.86461e-07, 0.551514
4.85615e-07, 0.551095
4.84771e-07, 0.550676
4.83931e-07, 0.550258
4.83093e-07, 0.549841
4.82258e-07, 0.549425
4.81426e-07, 0.549009
4.80597e-07, 0.548594
4.79771e-07, 0.548179
4.78947e-07, 0.547765
4.78127e-07, 0.547352
4.77309e-07, 0.546939
4.76494e-07, 0.546527
4.75682e-07, 0.546116
4.74872e-07, 0.545705
4.74066e-07, 0.545295
4.73262e-07, 0.544886
4.7246e-07, 0.544477
4.71662e-07, 0.544069
4.70866e-07, 0.543662
4.70073e-07, 0.543255
4.69283e-07, 0.542849
4.68495e-07, 0.542443
4.67709e-07, 0.542038
4.66927e-07, 0.541634
4.66147e-07, 0.54123
