7e-07, 0.976306
6.98249e-07, 0.974735
6.96506e-07, 0.97317
6.94772e-07, 0.971612
6.93046e-07, 0.970062
6.91329e-07, 0.968519
6.89621e-07, 0.966986
6.87921e-07, 0.965461
6.8623e-07, 0.963947
6.84546e-07, 0.962442
6.82871e-07, 0.960947
6.81204e-07, 0.959462
6.79545e-07, 0.957987
6.77895e-07, 0.956522
6.76252e-07, 0.955068
6.74617e-07, 0.953623
6.7299e-07, 0.952188
6.71371e-07, 0.950764
6.6976e-07, 0.949349
6.68156e-07, 0.947944
6.66561e-07, 0.946549
6.64972e-07, 0.945166
6.63391e-07, 0.943793
6.61818e-07, 0.942431
6.60252e-07, 0.941082
6.58694e-07, 0.939745
6.57143e-07, 0.938421
6.55599e-07, 0.93711
6.54063e-07, 0.935813
6.52533e-07, 0.934531
6.51011e-07, 0.933262
6.49496e-07, 0.932009
6.47988e-07, 0.93077
6.46486e-07, 0.929545
6.44992e-07, 0.928336
6.43505e-07, 0.927141
6.42025e-07, 0.92596
6.40551e-07, 0.924795
6.39084e-07, 0.923643
6.37624e-07, 0.922506
6.3617e-07, 0.921384
6.34723e-07, 0.920276
6.33283e-07, 0.919183
6.31849e-07, 0.918105
6.30422e-07, 0.917043
6.29001e-07, 0.915995
6.27586e-07, 0.914964
6.26178e-07, 0.913949
6.24776e-07, 0.91295
6.2338e-07, 0.911968
6.21991e-07, 0.911003
6.20608e-07, 0.910055
6.19231e-07, 0.909124
6.1786e-07, 0.90821
6.16495e-07, 0.907314
6.15136e-07, 0.906435
6.13783e-07, 0.905573
6.12436e-07, 0.904728
6.11095e-07, 0.9039
6.0976e-07, 0.903088
6.0843e-07, 0.902294
6.07107e-07, 0.901516
6.05789e-07, 0.900755
6.04477e-07, 0.900011
6.0317e-07, 0.899285
6.01869e-07, 0.898575
6.00574e-07, 0.897883
5.99284e-07, 0.897208
5.98e-07, 0.896552
5.96721e-07, 0.895913
5.95448e-07, 0.895293
5.9418e-07, 0.894692
5.92918e-07, 0.894109
5.91661e-07, 0.893546
5.90409e-07, 0.893001
5.89163e-07, 0.892475
5.87921e-07, 0.891969
5.86685e-07, 0.891481
5.85455e-07, 0.891012
5.84229e-07, 0.890563
5.83008e-07, 0.890132
5.81793e-07, 0.88972
5.80583e-07, 0.889327
5.79377e-07, 0.888952
5.78177e-07, 0.888597
5.76981e-07, 0.88826
5.75791e-07, 0.887942
5.74605e-07, 0.887644
5.73425e-07, 0.887365
5.72249e-07, 0.887105
5.71078e-07, 0.886865
5.69912e-07, 0.886645
5.6875e-07, 0.886445
5.67593e-07, 0.886265
5.66441e-07, 0.886105
5.65294e-07, 0.885965
5.64151e-07, 0.885845
5.63013e-07, 0.885745
5.61879e-07, 0.885665
5.6075e-07, 0.885605
5.59626e-07, 0.885564
5.58506e-07, 0.885543
5.5739e-07, 0.885541
5.56279e-07, 0.885558
5.55172e-07, 0.885595
5.5407e-07, 0.88565
5.52972e-07, 0.885724
5.51879e-07, 0.885818
5.50789e-07, 0.885929
5.49705e-07, 0.88606
5.48624e-07, 0.88621
5.47547e-07, 0.886378
5.46475e-07, 0.886565
5.45407e-07, 0.886771
5.44343e-07, 0.886996
5.43284e-07, 0.88724
5.42228e-07, 0.887502
5.41176e-07, 0.887783
5.40129e-07, 0.888083
5.39086e-07, 0.888401
5.38046e-07, 0.888737
5.37011e-07, 0.889091
5.3598e-07, 0.889463
5.34952e-07, 0.889853
5.33929e-07, 0.89026
5.32909e-07, 0.890684
5.31893e-07, 0.891126
5.30881e-07, 0.891584
5.29873e-07, 0.89206
5.28869e-07, 0.892553
5.27869e-07, 0.893062
5.26872e-07, 0.893588
5.25879e-07, 0.894131
5.2489e-07, 0.894691
5.23905e-07, 0.895267
5.22923e-07, 0.895861
5.21945e-07, 0.896471
5.20971e-07, 0.897098
5.2e-07, 0.897742
5.19033e-07, 0.898402
5.18069e-07, 0.899078
5.17109e-07, 0.899771
5.16153e-07, 0.90048
5.152e-07, 0.901205
5.14251e-07, 0.901946
5.13305e-07, 0.902703
5.12362e-07, 0.903474
5.11423e-07, 0.904261
5.10488e-07, 0.905063
5.09556e-07, 0.90588
5.08627e-07, 0.906712
5.07702e-07, 0.907559
5.0678e-07, 0.90842
5.05861e-07, 0.909295
5.04946e-07, 0.910185
5.04034e-07, 0.911089
5.03125e-07, 0.912007
5.0222e-07, 0.912939
5.01317e-07, 0.913885
5.00418e-07, 0.914845
4.99523e-07, 0.915819
4.9863e-07, 0.916806
4.97741e-07, 0.917806
4.96855e-07, 0.918819
4.95972e-07, 0.919845
4.95092e-07, 0.920883
4.94215e-07, 0.921933
4.93341e-07, 0.922995
4.92471e-07, 0.924069
4.91603e-07, 0.925153
4.90739e-07, 0.926249
4.89877e-07, 0.927355
4.89019e-07, 0.928472
4.88163e-07, 0.9296
4.87311e-07, 0.930737
4.86461e-07, 0.931884
4.85615e-07, 0.933041
4.84771e-07, 0.934207
4.83931e-07, 0.935383
4.83093e-07, 0.936568
4.82258e-07, 0.937762
4.81426e-07, 0.938965
4.80597e-07, 0.940176
4.79771e-07, 0.941396
4.78947e-07, 0.942624
4.78127e-07, 0.94386
4.77309e-07, 0.945103
4.76494e-07, 0.946354
4.75682e-07, 0.947613
4.74872e-07, 0.948878
4.74066e-07, 0.950149
4.73262e-07, 0.951427
4.7246e-07, 0.952711
4.71662e-07, 0.954001
4.70866e-07, 0.955296
4.70073e-07, 0.956597
4.69283e-07, 0.957904
4.68495e-07, 0.959216
4.67709e-07, 0.960532
4.66927e-07, 0.961854
