7e-07, 0.266743
6.98249e-07, 0.267325
6.96506e-07, 0.26791
6.94772e-07, 0.268498
6.93046e-07, 0.26909
6.91329e-07, 0.269685
6.89621e-07, 0.270284
6.87921e-07, 0.270886
6.8623e-07, 0.271491
6.84546e-07, 0.272101
6.82871e-07, 0.272714
6.81204e-07, 0.27333
6.79545e-07, 0.273951
6.77895e-07, 0.274575
6.76252e-07, 0.275203
6.74617e-07, 0.275834
6.7299e-07, 0.276469
6.71371e-07, 0.277108
6.6976e-07, 0.27775
6.68156e-07, 0.278395
6.66561e-07, 0.279043
6.64972e-07, 0.279695
6.63391e-07, 0.28035
6.61818e-07, 0.281008
6.60252e-07, 0.281669
6.58694e-07, 0.282334
6.57143e-07, 0.283002
6.55599e-07, 0.283673
6.54063e-07, 0.284348
6.52533e-07, 0.285026
6.51011e-07, 0.285707
6.49496e-07, 0.286392
6.47988e-07, 0.287079
6.46486e-07, 0.28777
6.44992e-07, 0.288463
6.43505e-07, 0.28916
6.42025e-07, 0.289859
6.40551e-07, 0.290561
6.39084e-07, 0.291266
6.37624e-07, 0.291973
6.3617e-07, 0.292683
6.34723e-07, 0.293397
6.33283e-07, 0.294113
6.31849e-07, 0.294832
6.30422e-07, 0.295553
6.29001e-07, 0.296278
6.27586e-07, 0.297005
6.26178e-07, 0.297735
6.24776e-07, 0.298467
6.2338e-07, 0.299203
6.21991e-07, 0.29994
6.20608e-07, 0.30068
6.19231e-07, 0.301422
6.1786e-07, 0.302166
6.16495e-07, 0.302913
6.15136e-07, 0.303662
6.13783e-07, 0.304413
6.12436e-07, 0.305167
6.11095e-07, 0.305923
6.0976e-07, 0.306681
6.0843e-07, 0.307442
6.07107e-07, 0.308205
6.05789e-07, 0.30897
6.04477e-07, 0.309737
6.0317e-07, 0.310507
6.01869e-07, 0.311278
6.00574e-07, 0.312052
5.99284e-07, 0.312828
5.98e-07, 0.313605
5.96721e-07, 0.314385
5.95448e-07, 0.315166
5.9418e-07, 0.31595
5.92918e-07, 0.316735
5.91661e-07, 0.317522
5.90409e-07, 0.318311
5.89163e-07, 0.319103
5.87921e-07, 0.319896
5.86685e-07, 0.320691
5.85455e-07, 0.321488
5.84229e-07, 0.322287
5.83008e-07, 0.323088
5.81793e-07, 0.323891
5.80583e-07, 0.324695
5.79377e-07, 0.325502
5.78177e-07, 0.32631
5.76981e-07, 0.327119
5.75791e-07, 0.327931
5.74605e-07, 0.328744
5.73425e-07, 0.329559
5.72249e-07, 0.330376
5.71078e-07, 0.331194
5.69912e-07, 0.332015
5.6875e-07, 0.332837
5.67593e-07, 0.333661
5.66441e-07, 0.334486
5.65294e-07, 0.335314
5.64151e-07, 0.336143
5.63013e-07, 0.336975
5.61879e-07, 0.337807
5.6075e-07, 0.338642
5.59626e-07, 0.339478
5.58506e-07, 0.340316
5.5739e-07, 0.341155
5.56279e-07, 0.341997
5.55172e-07, 0.342839
5.5407e-07, 0.343684
5.52972e-07, 0.34453
5.51879e-07, 0.345379
5.50789e-07, 0.346229
5.49705e-07, 0.34708
5.48624e-07, 0.347934
5.47547e-07, 0.34879
5.46475e-07, 0.349647
5.45407e-07, 0.350506
5.44343e-07, 0.351367
5.43284e-07, 0.35223
5.42228e-07, 0.353094
5.41176e-07, 0.35396
5.40129e-07, 0.354828
5.39086e-07, 0.355698
5.38046e-07, 0.35657
5.37011e-07, 0.357443
5.3598e-07, 0.358319
5.34952e-07, 0.359196
5.33929e-07, 0.360075
5.32909e-07, 0.360956
5.31893e-07, 0.361839
5.30881e-07, 0.362724
5.29873e-07, 0.363611
5.28869e-07, 0.3645
5.27869e-07, 0.36539
5.26872e-07, 0.366283
5.25879e-07, 0.367177
5.2489e-07, 0.368074
5.23905e-07, 0.368972
5.22923e-07, 0.369872
5.21945e-07, 0.370774
5.20971e-07, 0.371677
5.2e-07, 0.372583
5.19033e-07, 0.373491
5.18069e-07, 0.374401
5.17109e-07, 0.375312
5.16153e-07, 0.376226
5.152e-07, 0.377142
5.14251e-07, 0.378059
5.13305e-07, 0.378979
5.12362e-07, 0.379901
5.11423e-07, 0.380824
5.10488e-07, 0.381749
5.09556e-07, 0.382676
5.08627e-07, 0.383606
5.07702e-07, 0.384536
5.0678e-07, 0.385469
5.05861e-07, 0.386404
5.04946e-07, 0.38734
5.04034e-07, 0.388279
5.03125e-07, 0.389219
5.0222e-07, 0.390161
5.01317e-07, 0.391105
5.00418e-07, 0.392051
4.99523e-07, 0.392999
4.9863e-07, 0.393949
4.97741e-07, 0.3949
4.96855e-07, 0.395853
4.95972e-07, 0.396808
4.95092e-07, 0.397765
4.94215e-07, 0.398723
4.93341e-07, 0.399683
4.92471e-07, 0.400645
4.91603e-07, 0.401608
4.90739e-07, 0.402573
4.89877e-07, 0.40354
4.89019e-07, 0.404509
4.88163e-07, 0.405479
4.87311e-07, 0.40645
4.86461e-07, 0.407424
4.85615e-07, 0.408399
4.84771e-07, 0.409375
4.83931e-07, 0.410354
4.83093e-07, 0.411334
4.82258e-07, 0.412315
4.81426e-07, 0.413298
4.80597e-07, 0.414282
4.79771e-07, 0.415268
4.78947e-07, 0.416255
4.78127e-07, 0.417243
4.77309e-07, 0.418234
4.76494e-07, 0.419225
4.75682e-07, 0.420218
4.74872e-07, 0.421213
4.74066e-07, 0.422209
4.73262e-07, 0.423206
4.7246e-07, 0.424205
4.71662e-07, 0.425206
4.70866e-07, 0.426207
4.70073e-07, 0.427211
4.69283e-07, 0.428215
4.68495e-07, 0.429221
4.67709e-07, 0.430229
4.66927e-07, 0.431237
4.66147e-07, 0.432247
4.6537e-07, 0.433258
4.64595e-07, 0.434271
4.63823e-07, 0.435285
4.63053e-07, 0.4363
4.62286e-07, 0.437317
4.61521e-07, 0.438335
4.60759e-07, 0.439355
4.6e-07, 0.440376
4.59243e-07, 0.441398
4.58488e-07, 0.442422
4.57736e-07, 0.443447
4.56987e-07, 0.444473
4.5624e-07, 0.445501
4.55495e-07, 0.44653
4.54753e-07, 0.44756
4.54013e-07, 0.448592
4.53276e-07, 0.449625
4.52541e-07, 0.450659
4.51808e-07, 0.451695
4.51078e-07, 0.452732
4.5035e-07, 0.453771
4.49624e-07, 0.45481
4.48901e-07, 0.455852
4.4818e-07, 0.456894
4.47461e-07, 0.457938
4.46745e-07, 0.458984
4.46031e-07, 0.460031
4.45319e-07, 0.461079
4.4461e-07, 0.462129
4.43902e-07, 0.46318
4.43197e-07, 0.464232
4.42495e-07, 0.465285
4.41794e-07, 0.46634
4.41096e-07, 0.467397
4.404e-07, 0.468454
4.39706e-07, 0.469513
4.39014e-07, 0.470574
4.38325e-07, 0.471635
4.37637e-07, 0.472699
4.36952e-07, 0.473763
4.36269e-07, 0.474829
4.35588e-07, 0.475896
4.34909e-07, 0.476965
4.34232e-07, 0.478035
4.33558e-07, 0.479107
4.32885e-07, 0.48018
4.32215e-07, 0.481254
4.31546e-07, 0.482329
4.3088e-07, 0.483406
4.30216e-07, 0.484484
4.29554e-07, 0.485563
4.28893e-07, 0.486644
4.28235e-07, 0.487726
4.27579e-07, 0.488809
4.26925e-07, 0.489894
4.26273e-07, 0.49098
4.25623e-07, 0.492068
4.24975e-07, 0.493157
4.24328e-07, 0.494247
4.23684e-07, 0.495339
4.23042e-07, 0.496432
4.22402e-07, 0.497526
4.21763e-07, 0.498622
4.21127e-07, 0.499719
4.20492e-07, 0.500817
4.1986e-07, 0.501916
4.19229e-07, 0.503017
4.186e-07, 0.504119
4.17973e-07, 0.505223
4.17348e-07, 0.506327
4.16725e-07, 0.507434
4.16103e-07, 0.508541
4.15484e-07, 0.50965
4.14866e-07, 0.51076
4.1425e-07, 0.511872
4.13636e-07, 0.512985
4.13024e-07, 0.5141
4.12414e-07, 0.515216
4.11805e-07, 0.516333
4.11198e-07, 0.517452
4.10593e-07, 0.518572
4.0999e-07, 0.519693
4.09389e-07, 0.520816
4.08789e-07, 0.52194
4.08191e-07, 0.523065
4.07595e-07, 0.524192
4.07e-07, 0.52532
4.06408e-07, 0.52645
4.05817e-07, 0.527581
4.05227e-07, 0.528713
4.0464e-07, 0.529847
4.04054e-07, 0.530983
4.0347e-07, 0.53212
4.02887e-07, 0.533258
4.02307e-07, 0.534398
4.01727e-07, 0.535539
4.0115e-07, 0.536681
4.00574e-07, 0.537825
4e-07, 0.538971
