7e-07, 1.1618
6.98249e-07, 1.16152
6.96506e-07, 1.16123
6.94772e-07, 1.16093
6.93046e-07, 1.16063
6.91329e-07, 1.16034
6.89621e-07, 1.16005
6.87921e-07, 1.15978
6.8623e-07, 1.15952
6.84546e-07, 1.15928
6.82871e-07, 1.15904
6.81204e-07, 1.15883
6.79545e-07, 1.15862
6.77895e-07, 1.15843
6.76252e-07, 1.15825
6.74617e-07, 1.15809
6.7299e-07, 1.15795
6.71371e-07, 1.15784
6.6976e-07, 1.15777
6.68156e-07, 1.15774
6.66561e-07, 1.15777
6.64972e-07, 1.15787
6.63391e-07, 1.15805
6.61818e-07, 1.15831
6.60252e-07, 1.15868
6.58694e-07, 1.15915
6.57143e-07, 1.15973
6.55599e-07, 1.16042
6.54063e-07, 1.16122
6.52533e-07, 1.16214
6.51011e-07, 1.16316
6.49496e-07, 1.16428
6.47988e-07, 1.16549
6.46486e-07, 1.16679
6.44992e-07, 1.16816
6.43505e-07, 1.1696
6.42025e-07, 1.1711
6.40551e-07, 1.17265
6.39084e-07, 1.17425
6.37624e-07, 1.17589
6.3617e-07, 1.17758
6.34723e-07, 1.17931
6.33283e-07, 1.18109
6.31849e-07, 1.18291
6.30422e-07, 1.18479
6.29001e-07, 1.18672
6.27586e-07, 1.18871
6.26178e-07, 1.19076
6.24776e-07, 1.19288
6.2338e-07, 1.19507
6.21991e-07, 1.19733
6.20608e-07, 1.19966
6.19231e-07, 1.20206
6.1786e-07, 1.20452
6.16495e-07, 1.20706
6.15136e-07, 1.20965
6.13783e-07, 1.21231
6.12436e-07, 1.21502
6.11095e-07, 1.21779
6.0976e-07, 1.22062
6.0843e-07, 1.22351
6.07107e-07, 1.22645
6.05789e-07, 1.22946
6.04477e-07, 1.23253
6.0317e-07, 1.23566
6.01869e-07, 1.23887
6.00574e-07, 1.24216
5.99284e-07, 1.24553
5.98e-07, 1.24898
5.96721e-07, 1.25253
5.95448e-07, 1.25616
5.9418e-07, 1.25989
5.92918e-07, 1.26371
5.91661e-07, 1.26763
5.90409e-07, 1.27164
5.89163e-07, 1.27574
5.87921e-07, 1.27994
5.86685e-07, 1.28422
5.85455e-07, 1.28859
5.84229e-07, 1.29304
5.83008e-07, 1.29759
5.81793e-07, 1.30221
5.80583e-07, 1.30693
5.79377e-07, 1.31173
5.78177e-07, 1.31661
5.76981e-07, 1.3216
5.75791e-07, 1.32667
5.74605e-07, 1.33185
5.73425e-07, 1.33712
5.72249e-07, 1.34251
5.71078e-07, 1.348
5.69912e-07, 1.3536
5.6875e-07, 1.35931
5.67593e-07, 1.36513
5.66441e-07, 1.37107
5.65294e-07, 1.37712
5.64151e-07, 1.38328
5.63013e-07, 1.38955
5.61879e-07, 1.39592
5.6075e-07, 1.4024
5.59626e-07, 1.40899
5.58506e-07, 1.41567
5.5739e-07, 1.42245
5.56279e-07, 1.42933
5.55172e-07, 1.43631
5.5407e-07, 1.44339
5.52972e-07, 1.45057
5.51879e-07, 1.45784
5.50789e-07, 1.46522
5.49705e-07, 1.4727
5.48624e-07, 1.48028
5.47547e-07, 1.48796
5.46475e-07, 1.49575
5.45407e-07, 1.50364
5.44343e-07, 1.51163
5.43284e-07, 1.51971
5.42228e-07, 1.5279
5.41176e-07, 1.53617
5.40129e-07, 1.54454
5.39086e-07, 1.55299
5.38046e-07, 1.56151
5.37011e-07, 1.57011
5.3598e-07, 1.57877
5.34952e-07, 1.58749
5.33929e-07, 1.59627
5.32909e-07, 1.6051
5.31893e-07, 1.61398
5.30881e-07, 1.6229
5.29873e-07, 1.63186
5.28869e-07, 1.64085
5.27869e-07, 1.64987
5.26872e-07, 1.65891
5.25879e-07, 1.66798
5.2489e-07, 1.67706
