4.336189999999999767e-01,-2.711755757799999600e+01,5.390264428800000118e+00
4.346329999999999916e-01,-2.725313907993599827e+01,5.444569542880000057e+00
4.356530000000000125e-01,-2.738964737118399739e+01,5.499438012479999749e+00
4.366769999999999818e-01,-2.752687358749999547e+01,5.554873510800000247e+00
4.377059999999999840e-01,-2.766492809464400437e+01,5.610868863600000367e+00
4.387400000000000189e-01,-2.780381320001100320e+01,5.667438119979999911e+00
4.397789999999999755e-01,-2.794363746010000327e+01,5.724606228000000741e+00
4.408230000000000204e-01,-2.808429849767099995e+01,5.782366222279999413e+00
4.418719999999999870e-01,-2.822580076757500223e+01,5.840711087400000778e+00
4.429250000000000131e-01,-2.836814546169600249e+01,5.899665843640000240e+00
4.439839999999999898e-01,-2.851133704593899409e+01,5.959223538939999898e+00
4.450479999999999992e-01,-2.865548655446399806e+01,6.019399077479999249e+00
4.461169999999999858e-01,-2.880038124955600054e+01,6.080184705839999815e+00
4.471910000000000052e-01,-2.894634714860400138e+01,6.141628889119999712e+00
4.482700000000000018e-01,-2.909306614400000157e+01,6.203680072200000062e+00
4.493550000000000044e-01,-2.924075604543600093e+01,6.266386593280000028e+00
4.504449999999999843e-01,-2.938931204391600360e+01,6.329741084080001023e+00
4.515399999999999969e-01,-2.953884686669999837e+01,6.393759244399999098e+00
4.526399999999999868e-01,-2.968925516470400083e+01,6.458433575399999960e+00
4.537459999999999827e-01,-2.984065025549999817e+01,6.523779993199999794e+00
4.548570000000000113e-01,-2.999292504935900538e+01,6.589801884120000786e+00
4.559739999999999904e-01,-3.014608296137900112e+01,6.656503418219999801e+00
4.570960000000000023e-01,-3.030034893272400609e+01,6.723913068399999915e+00
4.582240000000000202e-01,-3.045539498752400220e+01,6.791998892639999674e+00
4.593570000000000153e-01,-3.061155648596400169e+01,6.860812955760000165e+00
4.604960000000000164e-01,-3.076861534071599635e+01,6.930335317519999982e+00
4.616399999999999948e-01,-3.092657499011600208e+01,7.000570341120000428e+00
4.627910000000000079e-01,-3.108566331816399497e+01,7.071547616400000180e+00
4.639469999999999983e-01,-3.124565925277499900e+01,7.143257969999999624e+00
4.651089999999999947e-01,-3.140656751321599671e+01,7.215694638239999570e+00
4.662760000000000238e-01,-3.156861521501100043e+01,7.288910468620000138e+00
4.674499999999999766e-01,-3.173158206081900090e+01,7.362873378339999775e+00
4.686290000000000178e-01,-3.189569893440000214e+01,7.437614116000000664e+00
4.698149999999999826e-01,-3.206074178357500415e+01,7.513122915600000340e+00
4.710059999999999802e-01,-3.222671406902399838e+01,7.589404498600000437e+00
4.722029999999999839e-01,-3.239384714966400480e+01,7.666501825240000123e+00
4.734070000000000222e-01,-3.256203272649599967e+01,7.744395382119999560e+00
4.746170000000000111e-01,-3.273115997975600067e+01,7.823076683760000982e+00
4.758330000000000060e-01,-3.290146210417500328e+01,7.902589458600000505e+00
4.770550000000000068e-01,-3.307282720470000470e+01,7.982937050400000345e+00
4.782830000000000137e-01,-3.324514490457599436e+01,8.064099315639998267e+00
4.795179999999999998e-01,-3.341865022371600702e+01,8.146120859199999842e+00
4.807589999999999919e-01,-3.359323314189900600e+01,8.228981632700000048e+00
4.820070000000000188e-01,-3.376889527487499976e+01,8.312710398300000136e+00
4.832609999999999961e-01,-3.394564245853899820e+01,8.397300976140000373e+00
4.845220000000000082e-01,-3.412359685907900086e+01,8.482773272039999313e+00
4.857890000000000263e-01,-3.430252637153599693e+01,8.569115893439999354e+00
4.870630000000000237e-01,-3.448266972833100397e+01,8.656375252820000199e+00
4.883440000000000003e-01,-3.466391658721600066e+01,8.744518973759999980e+00
4.896309999999999829e-01,-3.484626848325899573e+01,8.833576460939999819e+00
4.909250000000000003e-01,-3.502985067661899876e+01,8.923556568060000416e+00
4.922259999999999969e-01,-3.521454748973100379e+01,9.014462282420000250e+00
4.935339999999999727e-01,-3.540036340147500482e+01,9.106299490499999649e+00
4.948489999999999833e-01,-3.558742165990399542e+01,9.199101431519999039e+00
4.961709999999999732e-01,-3.577573079655601163e+01,9.292850366799999762e+00
4.974999999999999978e-01,-3.596504980729599765e+01,9.387557752439999348e+00
4.988360000000000016e-01,-3.615574911167600192e+01,9.483252110400000490e+00
5.001799999999999580e-01,-3.634746885279100326e+01,9.579905064840000151e+00
5.015300000000000313e-01,-3.654057836537499782e+01,9.677570050799998214e+00
5.028880000000000017e-01,-3.673483804783899132e+01,9.776234214719998761e+00
5.042529999999999513e-01,-3.693025402820400416e+01,9.875891625039999511e+00
5.056260000000000199e-01,-3.712707675000000052e+01,9.976581000000001254e+00
5.070059999999999567e-01,-3.732506298855899729e+01,1.007830130503999833e+01
5.083940000000000126e-01,-3.752422055959900149e+01,1.018103434235999849e+01
5.097899999999999654e-01,-3.772480032207899825e+01,1.028483204848000021e+01
5.111930000000000085e-01,-3.792656030817500579e+01,1.038966821160000009e+01
5.126030000000000308e-01,-3.812962807305600421e+01,1.049557865667999934e+01
5.140219999999999789e-01,-3.833401091749900758e+01,1.060255791258000002e+01
5.154490000000000460e-01,-3.853971450167600210e+01,1.071061293912000068e+01
5.168829999999999814e-01,-3.874674278276400941e+01,1.081976329927999991e+01
5.183259999999999534e-01,-3.895510315491601006e+01,1.093000352528000185e+01
5.197760000000000158e-01,-3.916479958713900800e+01,1.104135332094000077e+01
5.212350000000000039e-01,-3.937571104721099857e+01,1.115380229037999982e+01
5.227020000000000000e-01,-3.958809812777100490e+01,1.126738004378000113e+01
5.241770000000000040e-01,-3.980183843750400285e+01,1.138208902383999899e+01
5.256600000000000161e-01,-4.001706551936399592e+01,1.149795454016000029e+01
5.271519999999999539e-01,-4.023352991771100307e+01,1.161494808628000008e+01
5.286530000000000395e-01,-4.045149518947599887e+01,1.173310032239999856e+01
5.301620000000000221e-01,-4.067083939437900142e+01,1.185240057129999869e+01
5.316790000000000127e-01,-4.089156469630000146e+01,1.197288203160000108e+01
5.332059999999999578e-01,-4.111381209337599785e+01,1.209453209747999836e+01
5.347410000000000219e-01,-4.133745491041100451e+01,1.221736568286000058e+01
5.362850000000000117e-01,-4.156263125206400133e+01,1.234139626692000036e+01
5.378380000000000383e-01,-4.178921557220400018e+01,1.246662575288000063e+01
5.393999999999999906e-01,-4.201735062422400091e+01,1.259304168667999946e+01
5.409709999999999797e-01,-4.224690635777100312e+01,1.272067190821999993e+01
5.425510000000000055e-01,-4.247815624535900270e+01,1.284953677368000058e+01
5.441409999999999858e-01,-4.271084425436399812e+01,1.297960538464000102e+01
5.457389999999999741e-01,-4.294510903697600668e+01,1.311090509472000143e+01
5.473479999999999457e-01,-4.318095983759599932e+01,1.324343064672000025e+01
5.489659999999999540e-01,-4.341827870289999680e+01,1.337711661000000163e+01
5.505929999999999991e-01,-4.365731513040000067e+01,1.351217094500000115e+01
5.522299999999999986e-01,-4.389809358079999413e+01,1.364849578559999976e+01
5.538769999999999527e-01,-4.414037422079999828e+01,1.378592418560000077e+01
5.555330000000000545e-01,-4.438441279449999399e+01,1.392463881119999947e+01
5.572000000000000286e-01,-4.463006190669999285e+01,1.406476267559999904e+01
5.588769999999999571e-01,-4.487752707679999986e+01,1.420591925759999974e+01
5.605630000000000335e-01,-4.512675459850000692e+01,1.434852289920000068e+01
5.622599999999999820e-01,-4.537765887390000330e+01,1.449228945800000190e+01
5.639680000000000248e-01,-4.563050012289999557e+01,1.463740565400000015e+01
5.656849999999999934e-01,-4.588503553920000400e+01,1.478370045439999991e+01
5.674129999999999452e-01,-4.614154840400000523e+01,1.493122446780000168e+01
5.691519999999999913e-01,-4.639988943329998961e+01,1.508010195560000000e+01
5.709020000000000206e-01,-4.666022796049999499e+01,1.523022547319999731e+01
5.726620000000000044e-01,-4.692255247250000139e+01,1.538174202120000267e+01
5.744329999999999714e-01,-4.718691785609999556e+01,1.553438269599999799e+01
5.762150000000000327e-01,-4.745345245590000616e+01,1.568831664400000037e+01
5.780079999999999663e-01,-4.772202831359999919e+01,1.584353002699999990e+01
5.798130000000000228e-01,-4.799279672249999606e+01,1.600005399919999860e+01
5.816280000000000339e-01,-4.826576985599999858e+01,1.615789743279999868e+01
5.834549999999999459e-01,-4.854095995469999991e+01,1.631706923959999855e+01
5.852939999999999809e-01,-4.881868591650000155e+01,1.647748323320000097e+01
5.871439999999999992e-01,-4.909882103270000187e+01,1.663912467360000136e+01
5.890060000000000295e-01,-4.938149843550000639e+01,1.680216788519999938e+01
5.908799999999999608e-01,-4.966675695280000014e+01,1.696647995459999692e+01
5.927660000000000151e-01,-4.995473171200000451e+01,1.713223692720000102e+01
5.946639999999999704e-01,-5.024560714589999577e+01,1.729932965799999778e+01
5.965740000000000487e-01,-5.053937750880000124e+01,1.746791219659999683e+01
5.984960000000000280e-01,-5.083622997749999683e+01,1.763787542720000090e+01
6.004310000000000480e-01,-5.113616007009999720e+01,1.780937484600000076e+01
6.023779999999999690e-01,-5.143950333269999931e+01,1.798232607359999946e+01
6.043380000000000418e-01,-5.174637908000000408e+01,1.815705744000000266e+01
6.063110000000000444e-01,-5.205698242560000466e+01,1.833346222400000158e+01
6.082969999999999766e-01,-5.237131386079999373e+01,1.851170125439999836e+01
6.102959999999999496e-01,-5.268969356519999536e+01,1.869184063359999826e+01
6.123079999999999634e-01,-5.301224676529999869e+01,1.887421803959999878e+01
6.143330000000000179e-01,-5.333942183150000460e+01,1.905907878120000021e+01
6.163720000000000310e-01,-5.367110318189999418e+01,1.924641999800000036e+01
6.184239999999999737e-01,-5.400784190400000284e+01,1.943681638219999996e+01
6.204899999999999860e-01,-5.434949879320000576e+01,1.963042085760000077e+01
6.225699999999999568e-01,-5.469663087840000060e+01,1.982782042899999908e+01
6.246639999999999970e-01,-5.504919842910000227e+01,2.002950504200000026e+01
6.267719999999999958e-01,-5.540731127189999938e+01,2.023599801599999992e+01
6.288939999999999531e-01,-5.577117735489999717e+01,2.044816072199999724e+01
6.310310000000000086e-01,-5.614072789050000267e+01,2.066666070879999850e+01
6.331820000000000226e-01,-5.651580922040000132e+01,2.089263348000000065e+01
6.353480000000000238e-01,-5.689601047590000604e+01,2.112686891599999939e+01
6.375290000000000123e-01,-5.728082874000000402e+01,2.137062917499999770e+01
6.397239999999999593e-01,-5.766949616250001043e+01,2.162482881999999762e+01
6.419350000000000334e-01,-5.806080643359999982e+01,2.189095708800000040e+01
6.441620000000000124e-01,-5.845307716830001254e+01,2.216947376439999928e+01
6.464039999999999786e-01,-5.884460935079999899e+01,2.246164757440000059e+01
6.486610000000000431e-01,-5.923293446399999596e+01,2.276748678379999902e+01
6.509350000000000414e-01,-5.961551558070000567e+01,2.308714311760000015e+01
6.532240000000000268e-01,-5.998966816319999396e+01,2.341959071759999844e+01
6.555290000000000283e-01,-6.035257531050000068e+01,2.376342296720000036e+01
6.578509999999999636e-01,-6.070176058199999858e+01,2.411611046080000165e+01
6.601900000000000546e-01,-6.103530197610000130e+01,2.447468253999999988e+01
6.625450000000000506e-01,-6.135223039679998891e+01,2.483546901259999728e+01
6.649159999999999515e-01,-6.165249089549998729e+01,2.519442066919999945e+01
6.673050000000000370e-01,-6.193699437509999939e+01,2.554779031199999650e+01
6.697119999999999740e-01,-6.220746721430001003e+01,2.589211835760000113e+01
6.721350000000000380e-01,-6.246687634330000094e+01,2.622466801439999884e+01
6.745759999999999534e-01,-6.271820486399998629e+01,2.654370246579999915e+01
6.770350000000000534e-01,-6.296486339649999309e+01,2.684807784119999852e+01
6.795120000000000049e-01,-6.320957867169998678e+01,2.713770115559999851e+01
6.820070000000000299e-01,-6.345571751999999321e+01,2.741279476499999745e+01
6.845210000000000461e-01,-6.370529283839999835e+01,2.767450635199999809e+01
6.870530000000000248e-01,-6.396048992519999388e+01,2.792403811359999821e+01
6.896039999999999948e-01,-6.422261711359999481e+01,2.816276736000000014e+01
6.921739999999999560e-01,-6.449278759079999190e+01,2.839221714559999654e+01
6.947630000000000194e-01,-6.477165824399999394e+01,2.861365746779999952e+01
6.973719999999999919e-01,-6.505955646079999610e+01,2.882830018559999630e+01
6.999999999999999556e-01,-6.535664282210001375e+01,2.903733240600000087e+01
